gx,gy,gz,x,y,z
-1,-2,-2,-4,-6,-62
-1,-1,-2,-5,-5,-61
-1,-1,-3,-5,-4,-60
-1,0,-3,-3,-6,-59
-1,0,-3,1,-10,-63
-1,0,-3,1,-11,-65
-1,0,-2,-1,-7,-62
0,1,-2,-1,-7,-61
-1,1,-3,-1,-7,-63
-1,0,-4,1,-8,-64
-1,0,-4,1,-9,-62
0,0,-3,2,-8,-60
-1,0,-3,4,-10,-61
-1,0,-2,4,-10,-63
-1,0,-2,4,-9,-62
-1,0,-2,4,-8,-61
-2,0,-1,4,-8,-62
-2,0,-1,4,-8,-64
-1,0,-1,4,-7,-61
-1,0,-1,4,-6,-60
-2,0,-1,4,-7,-63
-2,0,0,3,-6,-63
-2,-1,0,7,-7,-61
-2,0,1,9,-9,-62
-1,0,1,4,-6,-64
-1,0,2,1,-2,-64
-1,-1,1,2,-3,-62
-1,0,1,5,-4,-63
-1,0,1,2,-3,-64
-1,-1,1,4,-2,-62
-1,-1,1,7,-5,-64
-1,-1,2,3,-4,-65
0,-1,2,-1,0,-63
0,-1,1,-1,0,-63
-1,-2,1,-2,-1,-64
0,-2,0,-4,1,-64
0,-1,0,-4,2,-62
0,-1,-1,-4,2,-61
0,-1,-2,-3,1,-61
0,0,-2,-2,-1,-61
0,0,-2,-1,-2,-62
0,0,-2,1,-5,-63
0,0,-2,3,-6,-64
0,0,-2,2,-5,-64
0,0,-2,1,-4,-64
0,0,-2,3,-5,-64
0,0,-2,2,-5,-63
1,0,-1,1,-3,-64
1,0,-1,1,-4,-65
1,0,-2,0,-4,-65
1,0,-2,0,-4,-65
2,0,-2,2,-5,-63
2,-1,-2,3,-7,-63
2,-1,-2,5,-10,-60
1,-1,-1,6,-11,-58
0,-1,-1,3,-11,-60
0,-1,-1,2,-11,-61
0,-1,-1,2,-11,-60
-1,-2,-1,1,-10,-60
-1,-2,0,-1,-9,-61
0,-1,-1,-3,-7,-61
0,-1,-1,-2,-7,-62
0,-1,-1,-2,-8,-63
0,0,-1,-1,-9,-61
0,0,-1,0,-10,-61
-1,0,-1,-1,-9,-62
0,0,-2,-1,-9,-62
0,0,-2,0,-9,-60
-1,0,-2,1,-10,-61
-2,-1,-2,1,-9,-62
-2,0,-2,1,-9,-61
-1,0,-2,0,-8,-60
-2,0,-2,0,-6,-57
-2,0,-2,4,-8,-60
-2,1,-1,3,-9,-66
-2,0,-1,0,-6,-66
-1,0,-1,0,-4,-63
-1,0,-1,1,-4,-61
-2,0,-2,2,-4,-61
-2,0,-2,2,-4,-62
-1,0,-2,1,-3,-63
-1,0,-2,2,-3,-63
-1,0,-2,2,-4,-64
-1,0,-2,4,-4,-64
-1,0,-2,3,-3,-64
0,0,-2,3,-3,-63
0,0,-2,2,-2,-64
0,0,-3,3,-2,-65
0,0,-3,4,-4,-66
0,0,-4,7,-6,-63
0,-1,-3,7,-7,-64
1,0,-3,7,-6,-63
1,0,-3,7,-7,-63
0,0,-2,7,-6,-63
0,0,-2,8,-7,-61
1,0,-2,9,-8,-59
0,0,-1,9,-7,-60
-1,0,-1,6,-6,-63
-1,-1,-1,5,-6,-63
0,-1,-1,4,-5,-61
0,-1,-1,5,-5,-60
-1,0,-1,6,-6,-60
-1,0,-1,4,-5,-60
-1,1,-2,3,-3,-59
-1,0,-3,5,-5,-64
-1,-1,-3,8,-7,-66
-1,-1,-2,7,-6,-66
0,0,-2,7,-5,-63
0,0,-2,8,-6,-64
0,0,-1,9,-7,-66
0,-1,-1,10,-6,-64
0,-1,-1,12,-8,-62
0,0,0,13,-10,-64
0,0,1,10,-8,-63
0,0,2,11,-8,-66
0,0,2,10,-11,-64
0,-3,2,7,-8,-58
0,-3,2,5,-6,-58
0,-3,2,4,-6,-60
0,-2,2,6,-8,-62
0,-1,2,7,-10,-61
0,-2,2,5,-8,-61
0,-1,2,1,-4,-61
0,1,2,4,-6,-64
-1,1,2,6,-11,-63
-1,-2,2,5,-8,-63
0,-1,2,4,-8,-60
0,0,3,3,-8,-61
0,0,3,4,-10,-65
0,-1,3,4,-9,-62
0,-1,3,3,-8,-61
0,-3,3,2,-9,-61
0,-4,4,0,-8,-62
0,-3,4,-1,-7,-62
1,-1,3,0,-8,-64
0,-2,3,-2,-7,-63
1,-1,3,-2,-7,-61
1,1,3,-3,-9,-61
0,-1,3,-4,-10,-63
0,-2,3,-5,-9,-64
0,-2,3,-6,-8,-64
1,-1,3,-6,-9,-62
0,-2,2,-5,-10,-62
0,-1,2,-5,-10,-62
0,0,2,-7,-11,-61
0,-1,2,-6,-12,-62
0,-1,2,-3,-13,-61
0,0,3,-4,-12,-60
0,0,3,-6,-11,-62
0,0,2,-7,-11,-62
-1,-1,2,-5,-12,-63
0,-1,2,-4,-12,-63
0,0,3,-6,-10,-64
0,-1,3,-6,-11,-64
0,-1,3,-5,-11,-64
0,-1,3,-6,-12,-63
0,-1,3,-6,-12,-62
0,-1,3,-6,-12,-60
0,-2,3,-7,-12,-59
0,-2,3,-7,-13,-60
0,-1,3,-8,-12,-61
0,-1,3,-9,-11,-60
-1,-1,3,-9,-11,-61
-1,-1,3,-11,-10,-61
0,-1,3,-13,-9,-63
0,-1,3,-12,-10,-61
0,-1,2,-12,-10,-59
0,-1,2,-11,-10,-59
0,-1,2,-12,-10,-61
0,-1,2,-13,-10,-60
-1,-1,2,-13,-10,-60
-1,-1,2,-14,-10,-61
-1,-1,2,-15,-8,-61
-1,-1,2,-15,-7,-62
-1,-1,1,-17,-6,-61
-1,-1,1,-16,-6,-61
-1,-1,1,-16,-7,-61
0,-1,1,-17,-6,-60
0,-1,1,-17,-6,-58
0,-1,0,-17,-7,-58
0,-1,0,-16,-9,-60
-1,-1,0,-16,-9,-60
-1,-1,0,-18,-8,-59
-1,-1,0,-16,-9,-59
-1,-1,0,-16,-10,-60
-1,-1,0,-17,-9,-61
-1,-1,0,-17,-8,-60
0,0,0,-15,-10,-61
-1,0,1,-18,-8,-61
-1,-1,0,-17,-8,-62
-1,-1,0,-17,-8,-61
-1,-1,0,-19,-6,-60
-1,-1,0,-16,-9,-60
-1,-1,0,-18,-8,-61
-1,-1,0,-22,-3,-61
0,0,-1,-22,-2,-59
0,0,-1,-22,-3,-58
-1,0,-2,-21,-4,-57
-1,0,-2,-20,-5,-57
-2,0,-3,-17,-8,-59
-3,-1,-3,-19,-6,-60
-2,-1,-3,-19,-5,-59
-2,-1,-4,-16,-6,-56
-2,0,-4,-18,-6,-55
-1,0,-4,-19,-3,-57
-2,1,-5,-15,-6,-62
-3,1,-5,-13,-7,-63
-2,1,-4,-14,-7,-62
-1,1,-4,-18,-4,-60
0,0,-5,-18,-2,-59
0,0,-5,-12,-8,-63
-2,-1,-4,-13,-7,-63
-2,0,-5,-16,-4,-63
0,1,-5,-14,-5,-60
0,2,-5,-11,-7,-63
-1,2,-4,-11,-8,-68
-1,1,-4,-9,-8,-65
0,1,-4,-8,-8,-60
0,2,-3,-10,-7,-59
1,2,-4,-7,-9,-64
0,1,-4,-7,-9,-62
-1,0,-3,-9,-8,-65
0,0,-4,-11,-5,-62
0,0,-5,-10,-6,-54
-1,0,-5,-3,-7,-57
-2,1,-5,-4,-9,-71
-1,0,-4,-6,-9,-69
0,-1,-4,-9,-5,-62
0,-1,-5,-10,-5,-58
-1,-3,-6,-6,-7,-56
-1,-2,-5,-3,-10,-65
-1,-1,-5,-3,-12,-66
0,0,-4,-4,-10,-64
0,1,-3,-7,-6,-60
1,0,-4,-11,-7,-60
0,0,-5,-4,-10,-63
-1,-1,-4,-4,-10,-62
-1,-2,-4,-3,-11,-59
0,-1,-4,-3,-11,-62
-1,0,-4,-6,-9,-60
-1,0,-4,-6,-9,-61
-1,0,-4,-5,-10,-65
-1,0,-4,-6,-9,-66
0,-2,-4,-9,-7,-58
0,-2,-5,-7,-7,-59
0,-3,-6,-6,-11,-65
0,-3,-5,-1,-12,-61
-1,-6,-4,-4,-10,-57
-2,-8,-3,-7,-11,-58
-2,-6,-4,-12,-13,-65
-2,1,-4,-11,-13,-64
-2,0,-3,-9,-10,-64
-2,-1,-3,-10,-9,-60
-2,0,-3,-9,-11,-60
-2,1,-3,-7,-12,-66
-2,0,-3,-9,-10,-64
-1,0,-3,-13,-7,-63
-1,0,-3,-12,-5,-64
0,0,-4,-10,-8,-58
-1,0,-4,-8,-10,-58
-1,1,-4,-8,-10,-62
0,2,-5,-6,-11,-63
1,3,-5,-7,-10,-63
0,1,-5,-8,-8,-59
0,1,-5,-4,-12,-60
0,2,-5,-3,-11,-64
1,1,-6,-5,-9,-64
1,1,-7,-7,-10,-63
1,-1,-7,-3,-12,-61
0,-2,-6,2,-13,-61
-1,-1,-5,2,-13,-62
0,1,-5,-1,-13,-64
0,0,-6,-3,-12,-66
1,0,-6,-4,-11,-64
1,-1,-7,1,-13,-63
1,-2,-7,10,-14,-61
-1,-1,-5,7,-15,-62
0,0,-4,2,-16,-63
0,0,-4,-1,-13,-62
0,0,-4,-2,-13,-60
0,0,-5,-1,-14,-62
0,-1,-5,7,-16,-62
0,-2,-4,6,-15,-61
0,-1,-4,2,-14,-62
0,-1,-4,-1,-15,-62
0,-1,-4,0,-15,-61
0,-1,-4,-2,-15,-63
0,-2,-4,-1,-16,-62
0,-3,-4,6,-16,-60
0,-1,-4,7,-14,-58
-1,0,-3,5,-14,-57
-1,0,-3,2,-14,-61
-1,0,-3,1,-15,-64
-1,0,-3,4,-15,-62
-1,-1,-2,4,-15,-62
-1,-1,-2,3,-14,-60
-1,-1,-2,0,-15,-63
0,-2,-3,-2,-15,-62
0,-3,-3,1,-13,-60
0,-4,-3,1,-14,-60
0,-4,-3,0,-16,-61
0,-3,-3,-2,-15,-62
0,-2,-3,-3,-15,-61
0,-2,-3,-2,-15,-61
0,-3,-2,-2,-14,-61
0,-3,-2,-5,-15,-61
0,-4,-3,-5,-16,-62
0,-4,-3,-1,-14,-60
0,-2,-3,-2,-14,-60
0,-1,-3,-5,-16,-61
-1,0,-3,-5,-16,-62
-1,-1,-3,-5,-16,-63
-1,-1,-3,-4,-16,-62
-1,-1,-3,-5,-15,-62
-1,-1,-2,-7,-16,-63
-1,0,-3,-6,-16,-63
-1,0,-3,-5,-15,-63
-1,0,-3,-5,-14,-61
-1,0,-3,-4,-15,-62
-1,0,-2,-5,-15,-63
-1,-1,-2,-6,-14,-62
-1,-1,-2,-5,-14,-61
-1,0,-2,-3,-14,-62
-1,0,-2,-5,-15,-61
0,0,-3,-8,-16,-61
0,-1,-4,-6,-15,-61
1,-1,-5,-2,-14,-60
1,-2,-5,-3,-15,-61
0,-2,-6,-2,-15,-62
0,-1,-6,-3,-15,-62
-1,0,-6,-2,-18,-60
-1,1,-5,-4,-17,-62
-1,0,-4,-3,-17,-63
-1,0,-4,1,-16,-62
-1,0,-4,1,-16,-63
-1,1,-4,1,-16,-62
-1,1,-4,0,-17,-62
-1,1,-5,-2,-16,-60
-1,1,-6,0,-13,-58
-1,1,-5,3,-14,-60
-1,1,-4,4,-16,-63
-1,0,-4,2,-15,-62
-1,0,-4,3,-14,-61
-1,0,-5,5,-15,-62
-1,0,-5,8,-12,-60
-1,0,-4,9,-11,-60
-1,0,-3,6,-15,-63
0,0,-3,4,-14,-61
0,-1,-3,6,-13,-59
0,0,-3,8,-11,-60
0,-1,-3,8,-11,-58
-1,-1,-2,9,-10,-58
-1,-1,-2,7,-13,-61
-1,-3,-2,-3,-18,-65
0,-7,-3,11,-5,-55
0,-2,-3,5,-11,-61
-1,-1,-2,4,-13,-64
-1,-2,-2,7,-13,-64
-1,-1,-2,5,-14,-65
0,0,-3,3,-14,-63
0,0,-4,4,-11,-60
0,0,-4,6,-11,-61
0,0,-3,6,-11,-61
-1,-1,-3,5,-13,-62
-1,-1,-3,5,-14,-63
0,0,-3,6,-10,-61
-1,0,-3,5,-9,-60
-1,0,-3,4,-10,-60
-2,0,-3,6,-11,-61
-2,0,-4,6,-11,-62
-2,0,-3,6,-11,-62
-2,0,-3,5,-10,-62
-1,0,-4,5,-10,-61
-1,0,-4,6,-10,-62
-1,0,-4,9,-7,-61
-1,0,-3,8,-8,-62
-1,0,-3,7,-9,-62
-1,0,-4,8,-8,-62
-1,0,-4,7,-7,-61
-1,0,-4,7,-7,-61
-1,0,-4,11,-4,-61
-1,0,-4,11,-6,-63
-1,0,-4,10,-8,-62
-1,0,-4,9,-5,-62
-1,0,-4,9,-4,-61
-2,0,-4,9,-6,-63
-2,0,-4,9,-4,-62
-2,0,-4,11,-1,-61
-2,0,-4,11,-2,-62
-2,0,-4,9,-4,-63
-2,0,-4,10,-2,-63
-2,0,-4,9,-1,-62
-1,-1,-4,10,0,-61
0,-1,-4,11,2,-61
0,-1,-4,10,1,-61
0,-1,-5,10,1,-61
0,-1,-4,9,2,-61
0,-1,-4,8,1,-61
-1,-1,-4,9,0,-61
-1,-1,-4,10,-1,-63
-1,-1,-3,10,1,-63
-1,-1,-3,8,3,-61
-1,-1,-3,9,2,-60
-2,0,-4,8,1,-61
-2,0,-4,8,2,-62
-2,0,-3,9,2,-62
-2,0,-3,10,3,-62
-2,0,-2,10,5,-62
-2,1,-2,7,3,-61
-2,1,-3,7,5,-60
-2,0,-3,8,8,-59
-2,0,-3,9,9,-59
-2,0,-4,9,10,-61
-3,0,-5,10,8,-61
-2,0,-4,10,7,-61
-1,0,-3,6,8,-59
0,-2,-4,6,11,-59
0,-2,-4,10,9,-63
0,-1,-4,9,7,-64
1,-1,-3,5,7,-62
0,-1,-3,4,11,-58
-1,-1,-3,7,14,-60
-1,-1,-3,7,13,-62
-2,0,-3,5,8,-62
-2,1,-3,7,9,-63
-1,1,-3,6,13,-62
-1,0,-3,5,15,-60
-2,1,-4,7,12,-60
-2,1,-4,8,7,-63
-1,1,-3,7,10,-61
-1,1,-3,6,16,-60
-1,1,-3,8,14,-60
-1,1,-3,8,14,-61
-2,1,-3,8,14,-61
-2,0,-3,9,15,-61
-2,0,-3,7,16,-58
-2,0,-3,8,16,-59
-2,-1,-3,9,17,-61
-2,0,-3,9,16,-61
-1,0,-3,8,16,-58
-1,-1,-3,8,19,-58
-1,-1,-3,7,19,-59
-1,-1,-3,8,16,-59
-1,-1,-3,8,16,-59
-1,0,-2,6,17,-58
-1,-1,-2,5,16,-57
0,-1,-2,5,16,-59
0,-2,-2,6,17,-59
0,-1,-2,5,18,-60
-1,-1,-2,4,18,-60
-1,-1,-2,3,19,-59
-1,-1,-2,2,19,-58
-2,-1,-2,4,18,-59
-1,0,-1,4,19,-60
-1,0,-1,3,21,-58
-1,0,-1,2,19,-57
-1,1,-1,4,19,-58
-1,1,-1,5,21,-61
-1,1,-1,5,19,-61
-1,1,-1,6,18,-59
-1,1,-1,5,20,-58
-1,1,-1,4,19,-56
-1,0,-1,3,19,-56
-1,0,-1,3,21,-57
-1,-1,-1,2,20,-57
-1,-2,-2,4,20,-58
-2,-1,-2,7,19,-60
-1,0,-1,4,19,-60
0,0,-2,1,19,-58
-1,-1,-2,2,19,-58
0,-1,-1,1,23,-58
-1,-1,-2,0,21,-57
-1,-1,-2,1,18,-59
0,-1,-2,1,22,-60
0,-1,-2,1,22,-58
-1,-1,-2,2,22,-59
0,-1,-2,2,22,-59
-1,-1,-2,2,20,-59
-1,-1,-2,0,23,-59
-1,-1,-2,0,23,-58
-1,-1,-1,-1,22,-57
-1,-1,-1,2,18,-59
1,-1,-2,1,19,-59
2,-1,-2,-1,23,-56
1,-1,-2,-2,19,-56
0,-1,-1,-1,18,-56
-1,-1,-1,0,21,-59
-1,-1,-1,1,19,-58
-1,-1,-2,-2,23,-59
0,-1,-1,-2,21,-58
-1,-1,-1,-2,20,-60
0,-1,-1,-1,19,-60
0,-1,-1,-4,22,-58
0,-1,-1,-7,22,-56
-1,-2,-2,-6,19,-56
0,-2,-2,-4,19,-58
0,-2,-1,-3,20,-60
0,-1,-1,-5,21,-60
0,-2,-2,-5,21,-59
-1,-2,-2,-5,20,-59
0,-2,-2,-7,20,-59
0,-2,-2,-7,20,-59
0,-2,-2,-6,20,-60
0,-2,-1,-8,20,-60
0,-1,-1,-8,18,-60
0,-1,-1,-9,20,-59
1,-1,-1,-10,19,-58
1,-1,-1,-10,19,-58
0,-1,-1,-11,19,-58
0,-1,-1,-11,18,-58
0,-1,-2,-11,17,-59
0,-1,-2,-12,17,-57
0,-1,-2,-13,19,-56
-1,-2,-2,-11,17,-59
-1,-1,-2,-12,16,-60
0,-1,-2,-11,18,-60
-1,0,-2,-11,19,-59
-1,1,-2,-12,19,-58
-2,1,-2,-10,18,-58
-2,2,-2,-9,18,-57
-1,2,-1,-12,18,-55
-1,0,-2,-10,18,-57
-1,1,-1,-3,15,-70
1,2,-1,-18,16,-73
3,-1,-1,-18,23,-60
2,0,-3,-16,22,-56
1,0,-4,-9,16,-58
1,-1,-3,-4,14,-59
1,-2,-2,-8,14,-60
1,-1,-2,-13,14,-60
1,-1,-2,-11,14,-58
1,-1,-2,-11,14,-58
0,0,-2,-12,12,-59
0,0,-2,-7,10,-60
0,0,-1,-11,12,-60
0,0,-1,-15,13,-58
0,0,-2,-13,12,-58
0,0,-2,-8,10,-62
0,0,-2,-11,9,-65
1,0,-2,-11,9,-62
1,0,-2,-11,10,-59
1,0,-2,-13,10,-58
1,0,-2,-12,8,-57
1,0,-2,-8,6,-57
1,1,-2,-8,6,-60
1,1,-2,-11,7,-59
1,1,-1,-13,8,-58
0,1,-2,-13,8,-59
0,1,-2,-12,6,-61
0,0,-3,-9,5,-64
0,0,-2,-8,4,-65
0,0,-2,-9,4,-65
1,0,-2,-10,4,-64
1,0,-2,-9,4,-61
1,0,-2,-9,4,-59
1,0,-2,-8,4,-58
0,0,-3,-8,4,-59
0,0,-2,-8,3,-61
0,0,-3,-8,2,-64
0,0,-3,-7,2,-64
0,0,-3,-8,3,-63
0,0,-3,-7,2,-63
0,0,-3,-6,3,-62
0,0,-3,-9,5,-59
0,0,-3,-13,4,-61
-1,0,-4,-8,1,-65
-1,0,-4,-2,0,-67
0,0,-3,-5,-1,-66
0,0,-3,-6,0,-62
0,-1,-3,-7,1,-60
0,-1,-3,-8,0,-61
-1,-1,-4,-5,0,-62
-1,-1,-4,-3,0,-63
-1,-1,-3,-5,0,-63
0,-1,-3,-10,1,-62
0,-1,-3,-11,1,-61
-1,-1,-4,-7,1,-61
-1,0,-3,-6,-1,-62
-1,0,-3,-5,-2,-64
-1,0,-3,-6,-1,-66
0,0,-2,-11,2,-64
0,0,-3,-12,1,-61
0,1,-4,-8,-1,-63
-1,1,-4,-3,-2,-66
0,0,-3,-7,0,-65
1,1,-3,-13,0,-63
1,1,-4,-7,-1,-60
1,1,-4,-3,-3,-58
0,0,-4,-2,-4,-61
0,0,-4,-2,-4,-64
0,0,-3,-3,-5,-63
0,0,-3,-1,-4,-60
0,0,-3,-1,-4,-60
-1,0,-2,-3,-5,-63
0,0,-2,-3,-4,-62
0,0,-2,-3,-3,-61
-1,0,-2,-4,-5,-61
-1,0,-3,-3,-5,-63
-1,0,-3,-3,-3,-64
-1,1,-2,-6,-3,-66
0,1,-3,-5,-4,-64
0,1,-3,-3,-3,-61
-1,0,-3,0,-4,-63
-1,0,-3,1,-5,-66
0,0,-3,-1,-5,-65
1,0,-3,-3,-3,-61
0,0,-3,-2,-5,-61
0,-1,-3,2,-5,-62
0,0,-3,1,-5,-63
0,0,-3,-3,-4,-62
0,0,-3,-4,-4,-63
0,0,-4,-3,-4,-63
0,1,-5,-3,-5,-65
0,1,-5,5,-7,-65
0,1,-4,7,-6,-64
0,1,-3,0,-5,-64
0,0,-4,-2,-5,-62
0,0,-5,1,-6,-61
0,0,-5,9,-6,-63
0,0,-4,11,-7,-66
0,0,-3,7,-8,-65
1,0,-2,4,-6,-63
1,0,-2,5,-7,-60
0,-1,-2,6,-7,-57
0,-1,-2,3,-7,-58
-1,-1,-2,4,-7,-62
-1,-1,-2,5,-9,-63
0,0,-2,6,-8,-61
0,0,-2,6,-8,-59
0,0,-2,5,-8,-59
0,-1,-1,6,-8,-59
-1,-1,-1,8,-8,-59
-1,-1,-1,3,-7,-58
-1,-2,-1,2,-6,-59
-2,-2,-1,6,-7,-62
-2,-1,-1,7,-7,-65
-1,-1,0,3,-8,-65
0,-1,0,1,-7,-62
0,-1,0,1,-7,-62
-1,-1,-1,3,-8,-64
0,0,0,3,-8,-64
0,0,0,3,-8,-63
0,0,-1,4,-8,-62
0,0,0,3,-7,-62
0,0,0,1,-7,-63
0,0,0,1,-7,-63
0,0,-1,1,-7,-64
0,0,-1,1,-8,-64
0,0,-1,1,-8,-63
0,0,-2,1,-7,-62
0,0,-2,2,-8,-63
0,0,-2,5,-8,-62
0,0,-2,6,-7,-63
-1,0,-1,4,-7,-65
0,0,-1,3,-7,-65
0,0,-1,3,-8,-62
0,0,-1,5,-8,-60
0,0,-1,6,-8,-61
-1,0,-1,7,-9,-63
0,0,0,5,-8,-61
0,0,-1,1,-7,-60
0,0,-1,5,-9,-62
0,0,-1,6,-8,-63
0,0,-1,3,-8,-65
0,0,-1,4,-9,-64
0,0,-2,8,-9,-61
0,0,-1,5,-9,-61
0,0,-1,5,-9,-62
0,0,-2,7,-9,-63
0,-1,-1,7,-10,-61
0,-1,-1,3,-9,-58
0,0,-1,5,-8,-58
-1,0,-2,2,-8,-56
-2,0,-2,8,-8,-60
-2,-1,-1,14,-11,-70
0,-1,0,2,-9,-63
0,-1,-1,1,-6,-57
-1,-1,-1,9,-8,-60
-1,-1,-1,8,-9,-64
-1,-1,0,5,-8,-64
-1,-1,0,4,-7,-63
-1,-1,-1,6,-8,-63
-1,0,0,6,-8,-63
0,0,0,6,-8,-62
0,0,0,5,-7,-61
0,0,0,5,-8,-61
-1,-1,0,8,-8,-61
-1,-1,0,8,-8,-61
-1,-1,1,6,-8,-61
-1,-1,1,2,-7,-59
-1,-1,1,1,-7,-59
-1,-1,1,5,-9,-62
-1,-1,1,7,-9,-64
0,0,1,6,-9,-62
0,-1,1,4,-7,-60
-1,-1,1,1,-6,-60
-1,-1,1,2,-7,-63
-1,-1,0,5,-8,-65
-1,-1,1,6,-8,-65
0,-1,1,1,-6,-62
0,-1,1,-1,-7,-60
-1,-1,1,2,-7,-62
-1,-1,0,5,-8,-64
-1,-1,1,3,-7,-64
0,-1,1,-1,-5,-63
0,-1,1,-3,-7,-63
0,-1,0,3,-8,-63
0,-1,1,4,-8,-62
0,-1,1,0,-8,-62
-1,-1,1,1,-8,-63
-1,-1,1,5,-9,-64
-1,-1,2,5,-7,-63
0,-2,3,-6,-4,-62
-1,-2,2,-10,-7,-62
-1,-1,1,0,-9,-63
-1,-1,1,3,-7,-63
-1,-1,2,-3,-7,-63
0,-1,2,-5,-7,-62
0,-1,2,-2,-7,-60
-1,-2,2,-1,-6,-60
-1,-1,2,-7,-6,-60
-1,-2,2,-9,-6,-61
-1,-1,1,-6,-6,-62
-1,-1,1,-7,-6,-64
-1,-1,1,-6,-7,-64
0,-1,1,-4,-6,-63
0,-1,1,-6,-6,-62
-1,-1,1,-6,-7,-62
-1,-1,0,-3,-7,-63
-1,-1,1,-4,-6,-65
-1,-1,1,-9,-6,-65
0,-1,1,-8,-6,-65
0,-1,0,-4,-6,-62
0,-1,1,-5,-6,-61
-1,-1,1,-8,-5,-62
-1,-1,1,-9,-6,-63
-1,-1,1,-10,-5,-64
-1,-1,1,-9,-5,-64
0,-1,1,-8,-7,-63
0,-1,0,-8,-7,-62
0,-1,0,-8,-6,-62
0,-1,1,-7,-6,-61
-1,-1,1,-10,-6,-60
-1,-1,1,-12,-6,-61
-1,-1,0,-8,-6,-61
-1,-1,0,-7,-5,-60
-1,-1,0,-9,-5,-61
-1,-1,0,-9,-6,-61
-1,-1,0,-8,-5,-60
-1,-1,0,-8,-5,-61
-1,-1,1,-9,-6,-61
-1,-1,1,-9,-5,-60
-1,-1,1,-9,-4,-60
-1,-1,1,-9,-5,-61
-1,-1,1,-9,-4,-62
-1,-1,1,-13,-3,-63
-1,-1,1,-12,-2,-62
-1,-1,1,-11,-2,-62
-1,-1,0,-12,-2,-63
-1,-1,0,-13,-2,-63
-1,-1,0,-10,-2,-63
-1,0,0,-11,-1,-63
-1,0,0,-11,-2,-62
-1,-1,0,-10,-2,-62
-1,-1,0,-10,-1,-62
-1,-1,0,-11,-1,-62
-1,-1,0,-12,-1,-63
-1,-1,0,-12,-1,-64
-1,-1,0,-11,-1,-63
0,-1,0,-12,-1,-62
0,-1,0,-12,-1,-61
-1,-1,0,-11,0,-61
-1,-1,0,-11,-1,-61
-1,-1,0,-11,-1,-61
-1,-1,0,-10,0,-61
-1,-1,1,-10,0,-61
-1,-1,1,-11,1,-61
-1,-1,1,-14,2,-60
-1,-1,1,-15,1,-61
-1,-1,0,-12,1,-63
-1,0,0,-12,2,-63
0,0,0,-12,1,-62
-1,-1,0,-10,0,-62
0,-1,1,-10,1,-61
-1,0,1,-11,1,-61
-1,-1,1,-12,2,-61
-1,-1,1,-14,2,-62
-1,-1,1,-15,2,-63
-1,-1,0,-11,1,-64
0,-1,0,-9,1,-62
0,-1,1,-12,3,-61
0,-1,1,-15,3,-61
-1,-1,0,-14,2,-62
-1,-1,0,-13,3,-62
-1,-1,0,-13,3,-62
0,-1,0,-14,2,-61
-1,-1,0,-13,2,-62
-1,-1,0,-12,2,-63
0,-1,0,-12,2,-64
0,-1,0,-12,2,-62
0,-1,0,-12,3,-61
0,-1,1,-14,4,-60
0,-1,0,-14,2,-60
0,-1,0,-13,2,-60
0,-1,0,-13,3,-60
0,-1,0,-14,2,-60
0,-1,0,-14,2,-62
0,0,0,-14,2,-62
0,-1,0,-13,2,-61
0,-1,0,-11,2,-60
-1,0,0,-11,2,-61
-1,0,1,-14,3,-61
-1,0,1,-17,3,-60
-1,0,0,-15,3,-61
-1,0,0,-13,3,-61
-1,0,0,-13,2,-60
-1,0,0,-13,2,-61
-1,0,0,-12,1,-61
-1,0,1,-10,2,-61
-1,-1,1,-14,4,-61
-1,-1,1,-17,4,-62
-1,0,0,-14,3,-62
-1,0,0,-11,3,-62
0,-1,1,-11,3,-61
-1,-1,1,-14,4,-61
-1,-1,1,-15,5,-61
-1,-1,1,-15,5,-61
-1,-1,0,-14,5,-61
-1,-1,0,-14,5,-62
-1,-1,0,-14,5,-63
-1,-1,0,-13,4,-62
0,-1,0,-13,4,-61
0,-1,0,-13,5,-60
-1,-1,0,-13,5,-61
-1,-1,0,-13,5,-61
-1,-1,0,-13,5,-61
-1,-1,0,-14,5,-60
-1,-1,0,-14,6,-61
-1,-1,0,-13,5,-62
-1,-1,0,-12,4,-62
-1,-1,0,-12,5,-62
-1,-1,1,-14,5,-62
0,-1,0,-14,5,-61
0,-1,0,-13,6,-61
0,-1,0,-13,6,-60
-1,-1,0,-15,6,-60
-1,-1,0,-16,6,-60
0,-1,0,-14,6,-60
-1,-1,0,-13,6,-60
-1,-1,0,-14,6,-60
-1,-1,0,-14,6,-61
-1,-1,0,-13,5,-62
0,-1,0,-14,6,-62
0,0,0,-14,7,-60
-1,-1,0,-13,7,-60
-1,-1,0,-13,5,-61
-1,-1,0,-13,6,-63
0,-1,0,-14,7,-62
0,-1,0,-15,7,-61
0,-1,0,-14,6,-60
0,-1,0,-13,6,-61
0,-1,0,-13,5,-61
0,-1,0,-12,6,-61
0,-1,0,-13,6,-60
-1,-1,0,-15,6,-60
-1,-1,0,-14,7,-61
-1,-1,0,-13,6,-60
-1,-1,0,-15,7,-61
0,0,0,-15,7,-61
0,-1,0,-13,6,-60
0,0,0,-13,6,-60
-1,0,0,-14,7,-61
-1,0,0,-14,7,-61
0,0,0,-14,6,-62
0,0,0,-14,6,-62
0,-1,0,-15,7,-61
0,-1,0,-13,7,-60
0,-1,0,-14,7,-60
