gx,gy,gz,x,y,z
-1,2,0,-7,-66,1
-1,3,0,-8,-65,2
-1,3,-1,-6,-65,2
-1,2,0,-3,-66,0
-1,2,1,-4,-67,0
-1,2,1,-13,-67,1
-1,2,1,-18,-67,-1
-1,1,-1,-14,-67,-1
0,1,-1,-8,-66,0
0,2,-1,-8,-65,3
-1,2,-1,-9,-66,3
-1,3,-2,-7,-66,-1
-1,4,-2,-1,-66,-3
-1,6,-2,0,-65,-2
-1,6,-1,-1,-65,0
-1,5,0,-4,-64,1
-1,4,0,-4,-66,-1
-2,4,0,-8,-67,-4
-1,4,0,-11,-66,-6
-1,2,0,-7,-66,-6
0,3,0,-4,-66,-3
0,3,0,-8,-66,-2
-1,2,0,-10,-66,-3
-1,1,0,-7,-67,-5
0,2,-1,-6,-66,-6
0,2,-1,-3,-66,-3
0,3,0,-4,-66,-3
0,4,0,-6,-67,-6
0,6,0,-7,-66,-5
1,5,0,-7,-65,-2
0,5,0,-8,-65,0
0,3,0,-7,-66,-2
-1,3,0,-6,-66,-3
0,3,0,-5,-66,-4
0,3,0,-5,-65,-3
0,3,0,-9,-66,-2
0,2,0,-8,-66,-4
0,2,0,-7,-66,-4
0,1,0,-5,-66,-5
0,2,0,-7,-66,-4
0,1,0,-8,-65,-1
0,1,0,-8,-65,0
-1,1,0,-5,-66,-3
-1,1,0,-5,-66,-4
-1,2,0,-6,-65,-2
-1,2,0,-8,-65,-2
-1,1,0,-6,-66,-4
-1,2,0,-8,-65,-2
-1,1,0,-6,-65,0
-2,1,1,-8,-65,-3
-2,0,1,-8,-66,-7
-1,1,1,-10,-66,-8
-1,1,1,-10,-66,-6
-1,1,0,-8,-65,-4
-1,1,1,-10,-65,-4
-1,0,1,-13,-66,-6
-1,1,0,-12,-66,-7
-1,2,0,-11,-66,-7
0,1,0,-10,-65,-5
-1,1,0,-9,-65,-4
-1,1,0,-10,-65,-5
-1,1,1,-12,-65,-6
-1,0,1,-13,-65,-6
-1,0,1,-12,-65,-7
-1,0,1,-12,-65,-8
-1,0,1,-16,-66,-11
0,0,1,-17,-65,-11
0,0,0,-16,-64,-6
0,0,0,-16,-64,-5
-1,0,0,-15,-64,-7
-1,0,0,-13,-64,-8
-1,1,0,-13,-64,-9
-1,0,0,-15,-64,-8
-1,1,0,-14,-64,-9
0,1,0,-14,-64,-10
0,1,0,-15,-64,-9
0,1,-1,-14,-64,-8
0,2,-1,-13,-64,-7
-1,2,-1,-12,-65,-9
0,3,0,-12,-65,-11
0,2,0,-13,-64,-9
0,2,0,-13,-64,-8
0,3,0,-15,-65,-8
0,3,0,-17,-65,-9
0,2,0,-15,-64,-8
0,2,0,-11,-64,-8
0,2,0,-11,-65,-10
0,3,0,-14,-65,-12
1,2,0,-15,-65,-9
1,2,0,-15,-64,-7
0,3,0,-16,-64,-8
0,3,-1,-16,-65,-10
1,3,-1,-14,-65,-8
1,4,-1,-13,-64,-5
0,3,-1,-12,-64,-6
0,4,0,-11,-65,-7
0,3,0,-13,-65,-8
0,3,0,-14,-65,-9
0,4,-1,-14,-65,-7
0,4,-1,-12,-65,-8
0,4,-1,-13,-65,-8
0,4,-1,-12,-65,-8
0,4,-1,-12,-65,-9
0,4,-1,-12,-65,-8
0,3,-1,-9,-65,-7
0,3,-1,-9,-65,-8
0,3,-1,-9,-65,-9
0,4,-1,-9,-65,-9
0,5,-1,-6,-65,-9
0,6,-1,-4,-65,-8
0,9,0,-3,-65,-9
0,12,0,-8,-65,-8
0,13,-1,-8,-64,-7
0,13,-1,-8,-65,-9
0,12,-1,-6,-65,-10
0,10,-1,-5,-65,-9
-1,8,-1,-3,-66,-11
-1,8,-1,-4,-66,-11
0,5,-1,-5,-65,-10
0,3,-1,-3,-66,-10
0,4,-1,-1,-66,-10
0,3,-1,0,-66,-10
0,3,-1,2,-65,-10
0,4,0,1,-65,-10
0,4,0,0,-65,-8
0,4,0,-1,-65,-8
0,4,0,-3,-65,-10
0,4,0,-3,-66,-10
0,3,0,-3,-66,-9
1,1,-1,-1,-66,-8
1,2,-1,1,-66,-8
1,2,-1,1,-66,-6
1,2,-1,3,-65,-4
1,3,0,1,-66,-5
1,3,0,-1,-66,-5
1,3,-1,-1,-66,-3
1,4,-1,-2,-66,-1
0,3,-1,0,-66,-1
0,3,-2,2,-66,-2
0,3,-2,1,-66,-2
0,3,-2,5,-66,-1
0,4,-2,4,-66,-1
0,3,-1,4,-66,0
-1,3,-1,5,-65,1
-1,4,-2,5,-65,0
-1,5,-2,5,-66,-2
-1,4,-2,5,-65,-2
-2,3,-1,6,-65,-1
-2,2,-1,5,-65,-2
-2,2,-1,6,-66,-4
-2,2,-1,6,-65,-5
-2,1,-1,9,-65,-7
-2,1,-1,9,-66,-8
-1,1,-1,9,-66,-7
-1,0,-1,9,-66,-7
0,0,-1,9,-66,-5
0,0,-1,9,-65,-4
0,1,0,11,-65,-4
0,1,0,9,-66,-4
0,1,0,10,-65,-4
0,1,0,9,-66,-3
0,1,0,8,-66,-3
0,1,1,7,-66,-3
0,1,0,5,-66,-2
0,1,0,5,-65,-1
0,1,0,6,-65,-1
0,1,0,7,-66,-1
0,1,0,7,-65,0
0,1,0,8,-65,1
-1,2,0,7,-66,0
-1,2,0,5,-66,-1
-1,1,0,6,-66,-3
0,3,0,2,-68,-5
0,2,0,5,-66,-3
0,2,0,5,-65,-1
0,2,0,7,-66,0
0,3,0,4,-66,2
0,2,0,5,-65,2
0,2,0,4,-66,0
0,2,0,3,-67,-2
0,2,0,3,-66,0
0,2,0,5,-66,1
0,3,0,4,-66,2
0,2,0,3,-66,3
0,2,0,3,-66,3
0,2,0,4,-65,3
-1,3,0,2,-65,3
-1,3,0,1,-66,2
-1,2,0,1,-67,2
-1,2,-1,0,-67,2
-1,1,-1,3,-67,1
-1,2,-1,5,-66,0
0,2,-1,5,-67,0
0,2,0,5,-66,2
0,2,0,5,-65,4
0,3,0,1,-65,4
-1,1,0,3,-66,4
-1,2,0,2,-66,3
-1,2,0,4,-67,1
-1,2,0,4,-67,-1
0,2,0,2,-67,0
0,1,0,3,-67,0
1,2,0,4,-66,3
1,3,0,-1,-66,5
0,2,0,3,-66,7
0,2,0,3,-65,7
0,3,0,0,-66,5
-1,2,0,-1,-66,4
0,2,-1,2,-66,4
0,3,-1,2,-66,6
-1,3,-1,1,-66,6
-1,2,-1,2,-66,5
-1,3,-1,2,-66,3
-1,2,-1,0,-66,4
-1,1,-1,1,-66,5
-1,0,-1,2,-66,4
-1,0,-2,3,-67,3
-1,0,-2,3,-66,5
-1,0,-2,3,-66,6
-1,-1,-2,3,-66,4
-1,-2,-2,2,-66,3
-1,-3,-2,2,-66,3
-2,-3,-2,6,-65,3
-2,-2,-3,8,-66,1
-2,-2,-3,6,-66,0
-1,-3,-3,8,-66,0
-1,-3,-3,9,-66,0
-1,-3,-3,11,-65,1
-1,-4,-2,11,-65,1
-2,-4,-2,11,-65,0
-2,-4,-2,12,-64,-1
-2,-4,-2,11,-64,-1
-2,-5,-2,14,-64,-2
-2,-4,-2,17,-64,-5
-2,-3,-2,16,-65,-8
-2,-3,-1,15,-65,-9
-1,-3,-1,15,-64,-5
-1,-3,-1,13,-63,-4
-2,-4,-1,12,-64,-7
-2,-4,-1,12,-65,-8
-2,-4,-1,13,-64,-9
-2,-4,-1,14,-64,-7
-2,-3,-1,14,-63,-7
-2,-3,-1,15,-63,-9
-2,-3,-1,14,-63,-11
-2,-3,-1,13,-64,-13
-2,-4,-1,15,-63,-14
-2,-4,0,17,-63,-14
-2,-3,0,18,-63,-15
-2,-2,1,15,-63,-17
-1,-1,1,12,-63,-18
-1,0,1,11,-63,-17
-1,0,0,10,-63,-16
0,0,0,11,-62,-16
0,0,0,10,-63,-16
0,0,0,9,-63,-15
0,0,0,12,-63,-14
0,0,0,11,-63,-13
0,0,0,10,-63,-14
-1,1,0,8,-63,-15
0,1,0,8,-64,-16
0,1,0,10,-64,-15
0,1,0,10,-63,-14
0,1,0,10,-64,-16
0,1,0,9,-64,-15
0,0,0,8,-64,-12
0,0,0,10,-64,-11
0,0,0,10,-63,-11
0,0,1,8,-64,-13
0,-1,1,7,-65,-14
0,0,0,8,-65,-13
0,0,0,7,-64,-14
0,-1,1,6,-65,-14
0,-1,0,4,-65,-12
0,-1,0,5,-64,-12
0,-1,0,6,-65,-13
0,-1,0,6,-65,-13
1,-1,0,5,-65,-13
1,-1,0,4,-66,-13
2,0,0,4,-66,-12
2,0,0,4,-64,-10
2,-1,-1,6,-64,-7
2,0,-1,7,-65,-6
1,0,0,7,-64,-5
1,0,0,6,-64,-6
1,1,-1,3,-66,-7
1,0,-1,7,-66,-8
1,0,-1,8,-65,-7
2,0,0,8,-65,-5
2,0,0,7,-64,-4
1,0,0,6,-65,-3
1,0,0,5,-66,-3
1,-1,0,5,-66,-2
2,-1,0,5,-66,0
2,0,0,4,-66,2
1,0,0,4,-65,2
1,0,0,4,-66,2
1,0,0,4,-66,2
1,0,0,3,-66,2
1,-1,0,2,-66,3
1,-1,0,3,-66,3
1,-1,0,4,-66,4
0,-1,-1,5,-66,5
0,0,0,4,-66,6
0,0,0,4,-66,6
-1,0,0,4,-67,3
-1,0,0,5,-67,1
0,0,0,4,-66,2
0,0,0,3,-66,4
0,-1,0,3,-66,5
0,0,0,3,-66,6
0,0,0,3,-66,6
0,0,0,2,-66,5
-1,0,-1,2,-66,5
-1,1,-1,3,-67,5
-1,1,-1,2,-66,5
0,0,-1,4,-66,5
-1,1,-1,5,-66,5
-1,2,-1,4,-66,6
-1,2,-1,5,-66,5
-1,2,-1,4,-66,4
-1,1,-1,7,-66,3
-1,1,0,7,-66,3
-1,2,0,1,-67,3
-1,0,0,3,-67,3
-1,0,0,5,-66,2
0,1,0,4,-66,2
0,0,0,3,-66,3
0,0,0,5,-66,5
0,0,0,4,-66,4
0,0,0,2,-66,3
-1,-1,0,1,-66,4
-1,-1,0,4,-66,4
-1,-1,0,5,-66,4
-1,0,0,4,-66,4
-1,0,0,3,-66,4
-1,1,0,0,-66,5
-1,1,0,2,-66,5
-1,1,0,2,-66,3
-1,1,0,0,-66,2
-1,1,0,-2,-66,3
-1,1,-1,-3,-65,3
-1,-1,-1,0,-68,1
-1,-1,-1,2,-66,2
-1,-1,-1,0,-66,4
-1,-2,-1,3,-66,4
-1,-1,-1,4,-66,3
-2,0,-1,2,-66,4
-2,-1,-1,2,-65,3
-3,-1,-1,3,-66,1
-3,0,-1,3,-66,-2
-2,0,-1,1,-66,-3
-2,0,-1,2,-66,-3
-2,0,-2,3,-66,-2
-2,0,-2,6,-66,-2
-2,0,-2,4,-66,-3
-2,0,-2,4,-66,-4
-1,0,-2,5,-66,-4
-1,0,-2,7,-66,-5
-1,0,-2,8,-66,-6
-1,0,-2,7,-66,-6
0,0,-1,8,-66,-4
0,0,-1,9,-65,-4
0,0,-1,10,-65,-4
-1,0,-1,8,-62,-5
-1,0,-1,6,-64,-7
0,0,-1,9,-68,-7
0,0,-1,10,-63,-7
1,0,0,10,-66,-6
1,1,0,8,-65,-3
1,0,0,8,-65,-1
1,0,0,8,-67,-1
1,1,0,8,-67,-1
1,1,0,7,-66,0
1,0,1,6,-67,0
1,1,0,5,-67,4
0,1,0,3,-66,4
-1,1,0,4,-66,3
-1,0,0,6,-65,3
-1,1,0,5,-66,1
-1,0,0,3,-66,0
-1,0,0,3,-65,0
-1,0,0,3,-65,0
-1,0,-1,3,-65,0
-2,0,-1,5,-66,-1
-2,0,-1,7,-66,-2
-2,0,-1,7,-66,-4
-1,0,-1,8,-67,-5
-1,-1,-1,8,-67,-6
0,-1,-1,9,-67,-6
0,-1,-1,9,-66,-4
0,-1,0,8,-65,-2
0,-2,0,8,-66,-2
1,-2,0,8,-66,-2
1,-1,0,9,-65,-2
1,-1,0,7,-65,-2
1,-2,0,8,-66,-1
1,-1,0,7,-65,0
1,-1,1,6,-65,0
1,-1,1,5,-66,-1
1,-1,1,5,-66,0
2,0,1,4,-66,2
2,0,1,4,-65,3
2,0,1,5,-66,4
2,1,1,4,-66,5
2,1,1,4,-66,6
2,3,1,1,-66,7
1,2,1,-1,-66,8
1,1,1,3,-65,8
1,3,1,-2,-66,9
1,2,1,1,-66,10
1,4,0,2,-66,11
1,7,0,-6,-65,10
1,4,0,-3,-66,12
1,2,0,-3,-66,12
1,1,0,-3,-66,12
1,0,0,-1,-65,12
1,1,0,-2,-65,13
0,1,0,-3,-65,13
0,1,0,-2,-66,13
0,2,0,-2,-66,12
0,2,0,-3,-65,12
0,3,1,-4,-66,12
0,3,1,-8,-66,11
1,2,1,-7,-66,12
1,2,1,-8,-65,12
1,2,1,-10,-65,14
2,2,0,-9,-64,15
2,2,0,-12,-64,17
1,1,0,-9,-63,18
1,2,0,-8,-64,19
1,4,-1,-11,-63,20
1,3,-1,-10,-62,20
1,3,-1,-7,-62,21
0,4,-1,-13,-63,22
0,2,-1,-7,-62,22
-1,4,-1,-7,-63,21
-1,6,-1,-16,-63,20
-2,2,-1,-12,-64,17
-2,1,-1,-9,-64,15
-1,4,-1,-10,-64,15
-1,5,-2,-16,-65,14
-1,1,-1,-10,-65,14
-1,1,-1,-7,-65,14
-1,3,-1,-12,-65,14
-1,1,-1,-11,-65,14
-1,1,-1,-11,-64,15
-1,1,-1,-11,-64,15
-1,1,-1,-10,-64,13
-1,1,-1,-10,-65,13
-1,1,-1,-12,-65,13
-1,1,-1,-11,-65,13
-1,1,-1,-11,-65,12
-1,1,-1,-11,-65,11
-1,2,-1,-11,-65,10
-1,1,-1,-11,-65,11
-1,1,-1,-11,-65,11
-1,1,-1,-10,-65,11
-1,2,-1,-10,-65,12
-1,2,-1,-7,-65,11
-1,4,-1,-10,-64,11
-1,2,-1,-8,-65,9
-1,2,-1,-7,-65,7
-1,3,-1,-7,-65,8
-1,5,-1,-13,-65,10
-1,1,-1,-11,-66,8
-1,0,0,-6,-65,7
-1,3,-1,-10,-65,8
-1,4,-1,-13,-66,8
-1,2,-1,-13,-66,7
-1,0,-1,-8,-66,6
0,2,-1,-9,-66,7
0,2,-1,-10,-66,7
0,2,-1,-9,-65,7
-1,3,-1,-10,-66,7
-1,3,-1,-9,-66,7
-1,3,-1,-8,-66,6
-1,3,-1,-7,-66,7
-1,4,-1,-7,-66,7
-1,5,-1,-10,-66,7
-1,5,-1,-11,-66,5
-1,4,-1,-12,-66,4
0,3,-1,-7,-66,4
0,5,-2,-9,-66,5
0,4,-1,-8,-66,6
0,4,-1,-5,-66,5
0,5,-1,-8,-66,4
0,4,-1,-9,-66,5
0,4,-1,-8,-65,5
-1,4,-1,-7,-66,4
0,5,-1,-7,-66,4
0,5,-1,-7,-66,4
0,5,-1,-5,-66,4
-1,6,0,-6,-66,4
-1,7,0,-10,-66,2
-1,5,0,-13,-66,1
0,4,-1,-10,-66,1
0,5,-1,-8,-66,2
0,5,-1,-11,-65,4
0,3,-1,-7,-65,4
0,4,-1,-6,-66,3
0,5,-1,-9,-66,2
0,4,-1,-10,-66,2
0,3,-1,-8,-66,3
0,3,-1,-8,-66,4
0,3,-1,-7,-65,5
0,3,-1,-6,-66,4
0,3,-1,-7,-66,3
0,4,-1,-8,-66,3
0,3,-1,-8,-66,2
0,3,-1,-6,-66,3
0,4,-1,-7,-66,2
0,3,-1,-7,-67,2
0,3,-1,-5,-66,2
0,4,-1,-5,-66,2
0,5,-1,-7,-66,2
0,4,-1,-7,-66,2
0,4,-1,-5,-66,2
0,4,-1,-5,-66,2
0,4,-1,-5,-66,2
0,5,-1,-5,-66,2
0,6,-1,-7,-66,2
0,5,-1,-6,-66,2
0,4,-1,-5,-67,1
0,4,-1,-4,-66,1
0,5,-1,-4,-66,2
0,4,-1,-5,-66,4
0,3,-1,-4,-65,5
0,3,-1,-4,-66,3
0,3,0,-4,-66,3
0,3,0,-5,-66,3
0,4,0,-6,-66,2
0,3,-1,-5,-66,1
0,4,-1,-5,-66,1
0,4,-1,-5,-66,3
0,4,-1,-5,-66,4
0,4,-1,-5,-66,4
0,4,-1,-5,-67,4
0,3,-1,-5,-66,4
0,3,-1,-2,-66,4
0,4,-1,-4,-66,3
0,4,-1,-4,-66,3
0,3,0,-4,-67,3
0,3,0,-3,-66,5
0,4,0,-5,-66,5
0,3,-1,-6,-66,3
0,2,-1,-3,-67,3
0,3,-1,-3,-66,4
0,3,0,-4,-66,4
0,2,0,-4,-66,5
0,3,0,-5,-66,6
0,3,-1,-5,-66,6
0,3,-1,-5,-66,5
0,3,-1,-3,-66,7
0,3,0,-4,-66,6
0,4,0,-5,-66,5
0,4,0,-5,-66,5
0,4,0,-6,-66,4
0,4,-1,-5,-66,4
1,4,0,-4,-65,6
1,5,0,-6,-66,8
0,4,0,-6,-65,9
0,5,0,-5,-65,9
0,5,0,-7,-66,8
-1,4,0,-7,-66,7
-1,4,0,-5,-67,5
0,5,-1,-7,-67,4
0,4,-1,-6,-67,5
0,5,-1,-5,-67,5
0,4,-1,-5,-66,6
0,5,0,-7,-66,7
0,4,0,-8,-67,6
0,3,0,-8,-66,6
0,3,0,-8,-66,7
0,3,-1,-7,-66,7
0,3,0,-8,-66,7
0,2,0,-9,-65,8
0,1,0,-9,-65,7
-1,2,0,-11,-65,6
-1,2,-1,-9,-66,5
-1,2,-1,-9,-66,5
-1,2,-1,-9,-66,5
0,1,-1,-8,-65,4
0,1,-1,-9,-66,4
0,1,-1,-9,-65,6
0,1,-1,-10,-66,6
0,2,-1,-9,-66,4
0,2,-1,-7,-66,4
0,2,-1,-8,-66,6
0,0,-1,-7,-66,7
0,0,0,-9,-66,7
0,0,-1,-9,-66,6
0,0,-1,-7,-66,5
0,1,-1,-6,-66,5
0,2,-1,-7,-66,6
0,1,-1,-6,-66,6
0,1,0,-7,-65,7
0,2,-1,-10,-66,7
0,1,-1,-10,-65,7
-1,1,-1,-9,-66,7
-1,1,-2,-7,-66,7
-1,2,-2,-4,-66,5
-1,1,-1,-4,-67,3
0,1,-1,-6,-66,5
0,2,-1,-7,-65,8
-1,2,-1,-8,-66,7
-1,1,-1,-5,-66,6
-1,0,-1,-5,-65,8
-2,1,-1,-7,-66,6
-2,1,-1,-6,-67,3
-1,0,-1,-4,-67,3
-1,0,-1,-6,-67,4
-1,-1,-1,-6,-66,5
-1,-1,-1,-4,-66,4
-2,-2,-1,-4,-66,5
-2,-2,-1,-3,-65,5
-2,-3,0,-3,-65,5
-3,-2,0,-2,-66,2
-3,-2,0,-5,-67,1
-3,-2,0,-5,-67,-2
-2,-1,0,-6,-66,-3
-2,0,0,-6,-67,-3
-1,2,-1,-7,-67,-4
-1,3,-1,-11,-67,-4
0,2,-2,-5,-66,-4
0,3,-2,-3,-66,-3
0,3,-2,-2,-66,-2
0,3,-2,-4,-66,-1
0,2,-2,1,-66,2
0,4,-2,0,-67,2
0,4,-2,1,-67,0
0,3,-1,4,-66,0
0,3,-1,3,-66,1
0,3,0,3,-66,2
-1,3,0,3,-67,1
-1,4,0,0,-67,0
-1,5,0,-1,-66,-1
-1,6,0,-3,-66,-2
-1,5,0,-2,-66,-2
-1,4,0,-3,-66,-3
0,3,0,-2,-66,-2
0,3,0,-1,-66,-2
0,4,0,-3,-66,-2
0,3,0,-4,-67,-2
1,2,0,-4,-67,0
1,2,0,-4,-67,3
1,2,0,-3,-66,4
0,2,0,-3,-66,4
0,1,0,-2,-66,3
0,1,-1,-1,-66,3
-1,2,-1,-3,-66,2
-1,2,0,-3,-66,2
-1,2,-1,-3,-66,2
-1,2,-1,-4,-67,3
-1,3,-1,-2,-66,1
0,5,-1,-4,-67,-1
0,5,-2,-2,-67,0
1,6,-2,1,-67,1
1,6,-1,-1,-66,5
0,4,-1,1,-65,6
0,5,-1,-1,-66,5
-1,6,-1,-3,-67,3
-1,5,-1,-2,-67,1
0,4,-1,0,-67,1
0,4,-1,0,-67,3
0,3,-1,2,-66,5
0,4,-1,0,-66,6
0,3,-1,1,-66,4
0,4,-1,1,-66,2
0,4,-1,-1,-66,5
0,4,-1,0,-65,6
-1,4,-1,1,-66,3
-1,5,-1,-1,-66,4
-1,5,-1,0,-66,4
-1,5,-1,1,-66,4
-1,5,-1,-1,-66,4
-1,5,-1,0,-66,2
-1,6,-1,-1,-67,1
0,6,-1,0,-67,2
0,7,-1,1,-67,3
0,7,-1,-2,-66,5
0,5,-1,4,-66,5
0,6,-1,1,-67,4
0,5,-1,1,-67,3
0,4,-1,0,-66,4
0,2,-1,1,-66,4
0,1,-1,2,-65,5
0,1,-1,0,-65,7
0,1,-1,3,-65,8
-1,1,-1,6,-66,6
-1,2,-1,4,-67,4
0,2,-1,4,-66,5
0,2,-1,4,-66,6
0,3,-1,2,-66,6
0,2,-1,3,-66,6
0,1,0,3,-66,4
0,0,0,-10,-67,5
1,-7,-1,-7,-66,11
0,-10,-2,-6,-64,13
-1,-15,-2,1,-62,12
-3,-16,-2,17,-63,6
-3,-8,-2,20,-66,-2
-3,0,-1,11,-68,-4
-1,-1,0,-1,-67,3
-1,-5,0,-1,-66,5
-2,-4,-1,6,-66,-2
-1,-1,-2,9,-67,-5
0,1,-2,13,-66,-1
0,2,-1,14,-65,5
-1,3,0,10,-64,8
-2,3,0,5,-65,3
-2,3,0,4,-67,-4
-1,2,0,5,-67,-3
0,2,-1,6,-66,0
0,2,-1,7,-67,1
0,2,-1,7,-66,1
0,1,0,8,-66,1
0,2,0,4,-65,3
0,1,-1,6,-66,4
-1,2,-1,8,-66,2
-1,1,0,7,-66,1
0,1,0,6,-67,0
0,1,0,6,-66,2
0,1,0,6,-65,2
0,2,0,3,-66,2
0,1,-1,7,-66,2
1,1,0,8,-67,1
0,1,0,4,-68,8
-1,1,-1,4,-64,4
-1,0,-1,6,-67,-3
0,0,0,10,-66,-1
1,1,0,8,-65,4
1,1,0,5,-65,8
0,1,0,5,-64,9
0,2,0,5,-65,8
-1,1,0,5,-66,6
0,1,0,5,-66,5
0,1,0,6,-66,6
0,2,0,5,-65,7
0,2,0,3,-66,7
0,2,-1,3,-66,7
-1,2,-1,4,-64,8
-2,2,-1,3,-67,10
-3,2,-2,9,-68,0
-2,3,-1,11,-68,-4
-1,3,-1,7,-67,0
0,3,-1,7,-66,3
0,3,-1,8,-66,4
0,3,0,10,-66,5
0,3,1,5,-65,6
0,3,1,1,-65,6
0,3,0,-2,-65,5
0,2,-1,4,-65,5
0,3,-1,5,-66,6
0,3,-1,4,-67,8
0,2,-1,6,-66,10
-1,3,-1,7,-65,8
-1,5,-1,4,-67,5
0,5,-1,6,-67,5
1,5,-1,8,-66,10
0,6,-1,6,-66,14
0,5,0,3,-65,16
-2,4,0,5,-65,12
-2,5,0,5,-66,8
-2,5,0,2,-66,6
-1,3,0,-2,-66,5
-1,1,-1,0,-66,5
0,2,-1,4,-66,7
0,2,-1,4,-65,9
-1,3,-1,5,-65,8
-1,3,-1,3,-66,7
-1,3,-1,2,-66,7
-1,3,-1,2,-65,8
-1,3,-1,5,-66,6
-1,4,-1,6,-67,7
0,4,0,4,-66,10
-1,3,0,-1,-66,9
-1,2,0,2,-65,7
0,3,-1,2,-67,6
0,3,-1,1,-66,10
0,1,-1,2,-65,11
-1,1,-1,4,-65,8
-1,2,-1,3,-66,7
0,2,-1,2,-66,8
0,1,0,2,-65,10
0,1,0,3,-65,10
-1,1,0,3,-66,9
-1,1,0,0,-66,9
-1,0,0,-1,-65,9
-1,-1,0,0,-66,9
-1,0,-1,2,-66,9
-1,0,-1,3,-66,10
-1,0,0,3,-66,9
-1,0,0,1,-66,8
-1,0,0,-2,-67,10
-1,-2,0,-1,-66,10
-1,-1,0,2,-66,8
0,-1,0,2,-66,8
0,-1,0,2,-66,9
0,-1,0,2,-65,9
-1,1,0,2,-66,9
-1,2,0,1,-66,7
-1,2,0,2,-67,7
0,2,0,-2,-66,8
0,1,0,0,-66,10
0,2,0,-1,-66,11
0,3,0,-4,-65,12
-1,2,0,-3,-64,12
-1,2,0,-3,-66,10
-2,2,0,-3,-66,8
-1,2,0,-4,-67,6
-1,1,-1,-1,-67,6
-1,2,-1,-1,-66,8
-1,3,-1,-3,-65,9
-1,1,0,-1,-65,8
-1,2,0,-1,-66,7
-1,3,0,-3,-66,6
-1,2,0,-3,-66,8
-1,3,0,-6,-66,9
-1,2,0,-6,-66,8
-2,1,0,-5,-66,7
-1,2,-1,-5,-65,5
-1,2,-1,-3,-66,5
-1,2,-1,-2,-66,5
-1,1,-1,1,-66,4
-1,1,0,1,-66,3
-1,2,0,-2,-66,4
-1,1,0,-4,-66,4
-1,1,0,-5,-66,4
-1,1,0,-5,-66,4
-1,2,0,-5,-67,5
-1,2,0,-8,-67,4
-1,2,0,-6,-66,3
-1,2,-1,-6,-66,3
-1,1,-1,-5,-67,1
-1,1,-1,-3,-67,0
-1,2,-1,-4,-66,2
-1,2,-1,-5,-66,3
-1,2,-1,-4,-66,4
-1,2,-1,-3,-66,4
-1,2,-1,-4,-66,3
-1,2,-1,-2,-66,2
-1,2,0,-2,-66,1
-1,2,0,-3,-67,1
-1,2,0,-5,-66,1
-1,2,0,-5,-66,1
-1,2,0,-5,-66,1
-1,2,0,-6,-66,2
-1,2,0,-5,-66,2
-1,1,0,-4,-66,1
-1,1,0,-4,-67,-1
-1,2,0,-4,-67,-2
-1,2,0,-3,-66,-2
-1,3,0,-3,-67,-1
-1,3,0,-4,-66,0
-1,4,0,-5,-66,0
-1,4,0,-6,-66,-2
-1,4,0,-6,-66,-2
-1,4,0,-5,-66,-1
-1,5,0,-6,-66,-2
-1,4,0,-7,-66,-3
-1,3,0,-7,-66,-2
-1,3,0,-5,-66,-1
-1,3,-1,-5,-66,-3
-1,2,0,-4,-66,-4
0,2,0,-6,-66,-1
-1,2,0,-8,-66,-2
0,1,0,-6,-66,-4
0,1,-1,-6,-66,-1
-1,1,-1,-7,-66,0
-1,1,-1,-6,-66,-2
-1,1,-1,-3,-66,-4
-1,2,-1,-2,-66,-4
0,2,0,-4,-66,-3
0,2,0,-5,-66,-2
-1,2,0,-5,-66,-2
-1,2,0,-6,-66,-3
-1,2,0,-5,-66,-4
-1,2,0,-4,-66,-3
-1,3,0,-5,-66,-3
-1,3,0,-4,-66,-2
-1,3,0,-4,-66,-3
-1,3,0,-6,-66,-5
-1,2,0,-7,-66,-6
0,2,0,-6,-66,-4
0,2,-1,-5,-66,-4
-1,3,-1,-2,-66,-4
-1,4,-1,-3,-66,-4
-1,4,0,-5,-66,-4
-1,3,0,-5,-66,-5
0,3,0,-6,-66,-5
0,3,0,-5,-66,-4
-1,3,0,-5,-66,-4
-1,3,0,-4,-66,-6
-1,3,0,-4,-66,-7
0,3,0,-6,-66,-5
0,2,0,-7,-66,-5
0,2,-1,-5,-66,-5
0,2,-1,-4,-66,-5
0,2,-1,-3,-65,-4
-1,2,0,-3,-66,-5
-1,3,0,-3,-66,-6
0,4,0,-7,-66,-6
0,3,-1,-4,-66,-4
-1,4,-1,-2,-66,-5
-1,5,-1,-2,-66,-6
0,5,-1,-2,-66,-6
0,6,-1,-2,-66,-6
0,6,-1,1,-65,-5
0,9,0,2,-65,-4
-1,12,0,-2,-66,-8
0,11,0,-1,-65,-10
0,11,0,-4,-67,-9
1,7,0,-7,-67,-5
1,3,0,-7,-66,0
0,0,0,-3,-65,3
-1,0,-1,0,-66,-1
-1,0,0,5,-66,-4
-1,3,0,1,-66,-6
-1,3,0,-3,-66,-7
0,3,0,-2,-66,-6
0,3,0,-2,-66,-4
0,2,0,-3,-66,-3
0,1,0,-2,-65,-2
-1,1,0,-1,-66,-2
-1,2,0,1,-66,-4
-1,3,0,1,-66,-5
-1,4,0,-1,-66,-5
-1,4,0,-2,-66,-5
0,4,0,-1,-66,-5
0,5,0,-1,-66,-3
0,6,0,-2,-66,-4
-1,5,0,-3,-66,-4
