gx,gy,gz,x,y,z
0,0,0,-62,-4,-1
0,1,0,-66,-4,1
-1,1,0,-65,-4,2
-1,2,0,-65,-4,0
-1,2,-1,-66,-5,-3
-1,0,-1,-66,-5,-5
0,-1,-1,-63,-5,-2
0,-1,0,-62,-5,-3
0,0,0,-65,-5,-1
0,0,0,-67,-4,-1
-1,-1,0,-65,-4,-4
0,-1,0,-63,-4,-3
0,-1,0,-66,-4,-1
-1,-1,0,-65,-3,-3
-1,-1,0,-63,-3,-3
0,-1,1,-65,-3,-2
-1,-2,1,-67,-2,-1
-1,-2,0,-64,-3,-3
0,-3,1,-63,-3,-1
0,-3,1,-64,-1,3
-1,-2,1,-67,0,5
-1,-3,1,-70,1,3
-1,-3,0,-65,0,2
-1,-4,0,-63,0,3
-1,-4,0,-63,1,4
0,-4,1,-63,1,8
-1,-3,0,-64,1,11
-1,-3,0,-62,2,10
-1,-3,0,-63,2,8
-1,-3,0,-66,2,10
-1,-3,0,-62,2,11
-1,-3,0,-60,2,12
0,-1,0,-63,2,16
0,-1,0,-64,3,15
-1,-1,0,-63,3,12
0,-1,0,-63,4,13
0,-1,0,-65,5,16
0,-1,0,-64,5,14
0,-1,0,-62,5,13
0,-1,0,-63,5,14
0,-1,1,-64,5,16
0,-1,1,-64,6,17
0,-2,1,-63,6,15
0,-2,1,-63,7,15
0,-2,1,-63,7,17
0,-2,1,-62,7,18
0,-2,1,-61,7,17
0,-3,1,-58,6,19
-1,-3,1,-60,8,20
-1,-2,1,-67,11,23
0,-1,0,-65,10,25
-1,-2,-1,-62,9,23
-1,-2,-1,-61,9,21
-1,-2,-1,-60,9,20
-1,-2,-1,-60,9,21
-1,-1,-1,-59,8,25
-1,-1,-1,-59,7,26
-1,0,-1,-59,7,24
-1,0,-1,-61,7,23
-1,0,-2,-62,6,24
-1,0,-2,-60,6,23
-1,1,-2,-60,6,23
-1,1,-2,-62,6,24
-2,1,-2,-63,5,20
-1,1,-2,-62,5,22
-2,2,-2,-63,4,23
-2,2,-2,-63,3,19
-2,2,-2,-62,2,14
-2,1,-2,-62,1,13
-1,1,-2,-64,1,16
-1,0,-2,-65,2,19
-1,0,-2,-63,0,15
-1,0,-2,-60,-1,15
-1,1,-2,-61,-2,16
-1,1,-2,-63,-2,14
-1,0,-2,-63,-3,14
-1,0,-1,-63,-2,16
-1,0,-1,-63,-3,14
-1,0,-1,-63,-3,14
-1,0,-1,-61,-4,14
-1,0,-1,-62,-4,15
-1,0,-1,-62,-5,14
-1,-1,-1,-60,-5,13
-1,-1,-1,-61,-5,14
0,-1,0,-61,-5,15
0,-1,0,-62,-4,15
-1,-1,0,-64,-4,15
-1,-1,0,-64,-3,15
-1,-1,0,-64,-4,14
0,-1,0,-65,-3,15
0,-1,0,-65,-3,16
-1,-1,0,-65,-3,16
-1,-1,0,-66,-3,16
-1,0,0,-66,-3,16
-1,0,0,-64,-4,17
-1,0,0,-66,-3,18
-1,0,-1,-64,-3,14
-1,0,-1,-62,-3,14
-1,0,0,-63,-3,14
-1,0,-1,-62,-3,12
0,0,0,-62,-3,13
0,0,0,-63,-3,15
0,0,0,-60,-4,12
0,0,0,-60,-4,12
0,0,0,-62,-4,14
0,0,0,-64,-3,14
0,0,0,-63,-3,15
0,0,0,-62,-3,15
0,0,0,-63,-2,14
0,0,1,-64,-2,13
0,0,1,-66,-1,16
0,0,0,-66,0,14
0,-1,0,-66,1,14
0,0,0,-65,1,13
0,0,0,-64,1,13
0,0,0,-64,0,13
0,0,0,-65,1,14
0,0,0,-65,1,15
0,0,0,-66,2,15
0,-1,-1,-63,1,12
0,0,-1,-61,0,12
0,0,0,-62,0,14
0,0,0,-65,0,14
0,0,0,-64,1,13
0,0,0,-63,1,12
0,0,0,-63,1,12
0,0,0,-64,1,13
0,0,0,-63,1,13
0,0,0,-64,2,12
0,0,0,-64,2,12
0,-1,0,-64,2,13
0,-1,0,-65,3,13
0,-1,0,-62,2,12
0,-1,0,-64,2,13
0,-1,0,-64,2,12
0,-1,0,-60,2,12
0,0,1,-62,1,13
0,0,1,-65,3,15
0,-1,0,-63,3,12
0,-1,0,-60,3,11
0,-1,1,-62,4,12
0,0,0,-65,5,13
-1,-1,0,-65,6,13
-1,-1,0,-66,6,14
-1,0,-1,-65,6,13
-1,0,0,-62,3,9
0,0,0,-67,5,14
-1,-1,-1,-69,6,16
-1,-1,-1,-64,5,11
0,0,-1,-61,5,12
0,0,0,-62,5,12
0,0,0,-62,5,11
0,0,0,-61,6,12
0,0,0,-61,6,12
0,0,0,-64,6,11
-1,-1,0,-64,6,12
0,-1,-1,-63,6,10
0,-1,-1,-63,6,12
0,-1,-1,-64,7,14
0,-1,-1,-66,7,13
0,-1,-1,-63,7,12
0,-1,-1,-63,7,14
-1,-1,-1,-64,7,17
-2,-1,-1,-63,6,15
-2,0,-1,-65,4,10
-1,-1,-1,-62,5,12
-1,-1,-1,-63,5,15
-1,0,-2,-65,4,14
-1,-1,-2,-62,3,12
-1,-1,-2,-62,3,13
0,0,-2,-63,3,14
0,0,-2,-64,3,13
0,0,-2,-65,3,14
-1,0,-2,-63,3,13
-1,0,-2,-62,1,12
-1,0,-2,-63,0,12
0,0,-2,-62,0,11
0,0,-2,-62,0,12
-1,0,-2,-64,0,13
-1,0,-2,-65,-1,12
-1,0,-2,-66,-2,12
-1,0,-2,-66,-3,13
0,0,-1,-65,-3,11
-1,0,-1,-65,-3,11
-1,-1,-1,-65,-3,12
-1,-1,-1,-63,-3,11
-1,-1,-1,-62,-3,9
-1,-1,-2,-63,-4,11
-1,-1,-2,-63,-5,12
-1,-1,-1,-64,-5,13
-1,0,-1,-65,-6,13
0,0,-1,-66,-5,13
0,0,-1,-66,-5,12
-1,-1,0,-65,-5,12
-1,-1,0,-63,-5,12
-1,-1,0,-63,-4,11
-1,-1,0,-62,-5,12
-1,-1,0,-62,-5,13
-1,-1,0,-63,-5,13
-1,-1,0,-64,-6,13
-1,-1,0,-64,-6,14
0,-1,0,-64,-5,14
0,-1,0,-64,-4,14
0,-1,0,-64,-4,14
0,-1,0,-64,-4,14
0,-1,0,-65,-3,14
0,-1,1,-67,-2,15
-1,-1,1,-67,-1,15
-1,-2,1,-65,-2,14
-2,-2,1,-63,-2,15
-2,-2,1,-62,-3,16
-1,-1,1,-62,-3,17
-1,-2,1,-63,-1,17
-1,-2,0,-64,0,17
-2,-2,1,-64,2,17
-2,-3,1,-63,0,20
-1,-2,1,-62,0,21
-1,-2,1,-61,1,19
-1,-1,0,-62,0,19
-1,-1,0,-62,1,19
-1,-2,0,-60,2,20
-1,-2,0,-61,2,21
-1,-1,0,-63,2,22
-1,-1,0,-62,2,22
-1,-1,0,-61,3,22
-1,-1,0,-60,2,21
-2,-1,0,-62,3,21
-2,-1,0,-62,3,23
-2,-1,0,-61,3,23
-2,-1,0,-61,3,23
-2,-1,0,-61,2,24
-2,-1,0,-61,2,25
-2,-1,0,-60,3,25
-2,-1,0,-61,2,24
-2,-1,0,-60,2,26
-2,-1,0,-60,2,26
-2,-1,0,-60,2,26
-1,-1,0,-60,2,25
-1,-1,0,-59,2,25
-1,-1,0,-59,2,26
-1,-2,0,-59,2,27
-1,-1,0,-60,2,28
-1,-1,0,-60,2,28
-1,-1,0,-60,2,28
-1,-1,0,-59,2,28
-1,-2,0,-58,1,29
-1,-1,0,-58,1,29
-1,-1,0,-59,2,28
-1,-1,-1,-59,2,29
-1,-1,-1,-58,1,29
-1,-1,-1,-58,1,28
-1,-1,-1,-58,2,29
-1,-1,-1,-58,1,30
0,-1,-1,-59,1,30
0,-1,-1,-59,1,30
0,-1,-1,-58,0,30
0,-1,-1,-58,1,30
0,-1,-1,-58,1,32
0,-1,-1,-58,1,32
0,-1,-1,-58,0,32
0,-1,-1,-57,0,31
0,-1,-1,-58,0,31
0,-1,-2,-57,-1,32
0,-1,-2,-57,0,31
0,-1,-2,-58,-1,31
0,0,-2,-59,-2,33
0,0,-2,-58,-2,33
1,0,-2,-58,-2,31
1,0,-2,-58,-2,31
0,-1,-2,-58,-2,31
1,-1,-2,-58,-3,32
1,-1,-2,-57,-3,31
1,-1,-2,-57,-4,32
1,0,-2,-57,-2,32
0,1,-1,-57,-3,34
0,2,-1,-59,-5,31
0,1,-1,-58,-4,27
1,1,-1,-57,-5,29
1,1,0,-59,-3,28
1,1,-1,-61,-3,27
1,1,-1,-60,-2,28
1,1,-1,-62,-2,25
1,0,-2,-62,-3,28
1,-1,-2,-58,-3,28
1,0,-2,-59,-5,28
1,-1,-1,-60,-4,28
1,-1,-2,-59,-4,26
1,-1,-2,-58,-4,28
1,-1,-2,-60,-4,29
1,-2,-2,-60,-5,30
0,-2,-2,-58,-4,31
0,-2,-2,-57,-6,28
1,-1,-2,-57,-6,30
1,-2,-2,-57,-6,31
1,-1,-2,-56,-7,33
1,-1,-1,-56,-7,33
0,-2,-1,-57,-7,30
1,-2,-1,-55,-7,32
1,-1,-1,-56,-7,32
1,-1,-1,-58,-6,31
1,-1,-1,-57,-6,31
1,-2,-1,-57,-5,29
1,-2,-1,-56,-6,32
1,-2,-1,-56,-6,37
1,-2,-2,-59,-4,35
1,-2,-2,-55,-5,33
1,-2,-2,-54,-6,36
1,-1,-1,-56,-7,36
1,-2,-2,-56,-6,36
1,-1,-2,-57,-5,39
1,-1,-2,-55,-7,36
1,-1,-2,-52,-8,35
1,-1,-2,-54,-7,39
1,0,-2,-56,-6,37
1,0,-3,-57,-6,32
2,0,-3,-55,-8,35
2,0,-3,-52,-8,39
1,0,-3,-53,-9,36
2,0,-3,-52,-10,37
2,1,-2,-53,-9,39
1,1,-2,-56,-9,36
1,0,-2,-53,-9,36
1,0,-2,-55,-11,35
2,0,-2,-53,-10,35
2,1,-2,-54,-10,39
1,0,-2,-56,-10,35
1,0,-2,-54,-10,33
1,0,-2,-54,-10,37
1,-1,-2,-56,-10,36
1,-1,-2,-56,-9,35
1,-1,-2,-55,-11,33
1,-1,-2,-54,-10,37
1,-1,-2,-54,-10,38
1,-1,-2,-54,-11,35
1,-1,-2,-54,-11,35
1,-1,-2,-55,-10,35
1,0,-2,-53,-11,36
1,0,-1,-53,-11,37
1,0,-1,-55,-10,36
1,0,-1,-56,-10,36
1,0,-1,-54,-10,36
1,0,-1,-53,-10,36
1,1,-1,-56,-10,35
1,1,-1,-56,-10,37
1,1,-1,-56,-10,35
1,1,-1,-57,-10,34
1,0,-1,-55,-10,32
1,0,-1,-53,-10,34
1,1,-1,-57,-9,36
1,1,-1,-56,-9,31
2,1,-1,-58,-9,32
2,1,-1,-56,-8,37
1,1,-1,-60,-7,32
1,1,-1,-56,-9,29
2,1,-1,-54,-9,34
1,2,-1,-57,-8,33
1,2,-1,-57,-9,32
1,1,-1,-57,-8,33
1,1,0,-57,-8,32
1,1,0,-57,-7,29
1,1,0,-58,-7,28
1,1,-1,-57,-7,29
1,1,-1,-58,-6,27
1,1,-1,-59,-7,25
1,1,-1,-59,-8,28
1,0,0,-56,-8,28
1,1,0,-58,-7,28
1,1,1,-63,-4,29
0,1,0,-62,-4,27
0,1,0,-59,-6,25
0,1,0,-59,-5,26
-1,0,0,-60,-5,23
-1,1,0,-61,-6,25
-1,1,1,-64,-4,24
-1,2,0,-66,-3,19
0,1,0,-64,-4,23
0,1,0,-62,-4,23
0,1,0,-64,-3,22
0,2,-1,-63,-3,24
0,3,-1,-64,-2,24
0,3,-1,-64,-3,19
0,2,-2,-62,-4,15
0,2,-2,-62,-5,17
0,2,-1,-62,-4,17
0,1,-2,-63,-6,10
1,1,-2,-61,-8,16
0,-1,-1,-61,-7,18
0,-1,-1,-61,-8,18
-1,-1,0,-60,-6,22
-2,-1,0,-61,-6,16
-2,0,0,-62,-6,15
-2,-1,0,-62,-6,19
-2,-1,0,-60,-8,19
-2,-2,1,-57,-8,23
-3,-1,1,-59,-5,20
-4,0,2,-63,-3,15
-3,0,2,-66,-3,16
-3,-1,1,-65,-2,17
-3,-2,1,-63,-3,13
-3,-2,1,-63,-3,16
-3,-2,1,-64,-1,15
-2,-2,1,-67,0,17
-2,-2,0,-63,0,21
-2,-1,0,-61,-2,20
-3,-1,0,-63,-1,18
-2,-1,0,-64,-1,16
-2,0,0,-63,-1,20
-2,0,0,-62,-1,18
-2,0,0,-60,-2,19
-2,0,0,-61,-2,22
-3,0,0,-62,-1,22
-3,1,0,-61,-2,20
-3,1,0,-63,-2,17
-3,0,0,-65,-1,15
-3,0,0,-63,-1,18
-3,0,0,-62,-3,18
-3,0,0,-62,-3,19
-3,0,0,-61,-2,19
-4,0,0,-59,-3,19
-5,1,1,-61,2,11
-4,1,1,-69,-1,10
-3,0,0,-66,-1,20
-4,-1,0,-60,-2,17
-4,0,0,-60,-4,14
-3,0,1,-61,-1,15
-3,0,1,-67,0,14
-2,0,1,-68,2,17
-2,-1,0,-63,-1,18
-3,-1,0,-61,0,15
-3,0,1,-61,-1,15
-3,0,1,-62,1,14
-2,0,1,-65,2,12
-2,0,1,-65,2,17
-2,0,1,-63,2,16
-3,0,0,-63,2,12
-2,0,1,-64,2,15
-2,0,1,-65,4,13
-2,0,0,-67,4,9
-1,0,0,-65,3,15
-2,0,0,-64,3,15
-2,0,0,-63,2,14
-2,0,0,-63,2,14
-2,-1,0,-65,2,15
-2,-2,-1,-64,3,15
-2,-1,-1,-63,2,15
-2,-1,-1,-64,2,17
-2,-1,-1,-64,2,14
-1,-1,-1,-63,2,15
-2,-1,-1,-64,1,15
-2,-1,-1,-65,1,15
-2,-1,-1,-64,1,15
-2,-1,-2,-65,0,16
-2,-2,-2,-64,0,16
-2,-1,-2,-62,-1,14
-1,-1,-1,-60,-3,15
-1,-1,-1,-62,-3,21
-2,-1,-1,-63,-2,18
-2,-1,-1,-61,-3,15
-1,-1,0,-61,-3,19
-2,-1,0,-62,-4,22
-2,-1,0,-62,-2,21
-3,-1,0,-60,-2,18
-2,-1,0,-60,-2,18
-2,0,0,-61,-2,19
-2,0,0,-61,-1,18
-2,0,1,-62,-1,16
-2,0,1,-64,0,17
-2,-1,0,-63,0,18
-2,0,0,-65,2,15
-1,0,0,-67,0,16
-1,-1,-1,-64,0,18
-1,0,0,-62,-1,17
-1,0,0,-63,-1,17
-1,-1,-1,-62,-1,17
-1,0,0,-63,-2,17
0,0,-1,-62,-2,17
0,-1,-1,-61,-2,18
-1,-1,0,-62,-2,19
-1,0,0,-62,-2,18
-1,0,0,-62,-2,17
-1,0,0,-63,-2,19
-1,-1,0,-63,-2,19
-1,-1,0,-61,-1,16
-1,0,0,-64,-1,18
-1,0,0,-64,-2,20
-1,0,0,-63,-2,18
0,0,0,-65,1,18
-1,-1,-1,-65,0,18
-1,-1,-1,-64,0,19
-1,-1,-1,-64,1,18
-1,-1,-1,-63,-2,17
-1,-1,-1,-61,-3,19
-1,-1,0,-62,0,18
-1,-1,-1,-62,0,17
-1,0,-1,-59,-2,17
-1,0,0,-62,-3,20
0,-1,0,-63,-3,19
0,-1,0,-62,2,19
0,-1,-1,-59,-1,18
0,0,0,-61,2,17
-1,0,0,-62,0,17
0,0,0,-62,2,18
-1,0,0,-62,2,19
-1,0,0,-63,1,16
0,0,0,-65,3,17
0,0,0,-65,2,19
-1,-1,-1,-64,2,18
-1,-1,-1,-60,1,15
0,0,0,-61,0,16
0,0,0,-65,1,19
0,-1,0,-65,2,18
0,-1,-1,-62,2,15
1,0,0,-61,1,18
1,0,0,-64,2,20
0,0,0,-63,2,18
0,1,0,-63,1,18
0,0,0,-64,3,18
0,0,0,-63,3,17
0,0,0,-63,3,16
0,0,0,-63,3,16
0,0,0,-63,4,17
0,0,0,-62,4,16
0,0,0,-63,5,16
0,0,0,-65,7,17
-1,0,-1,-64,4,16
-1,-1,-1,-64,6,13
0,-1,-1,-65,6,15
-1,-1,-1,-65,7,15
-1,-2,-2,-62,7,13
-1,-1,-1,-57,1,11
0,-1,-1,-61,2,15
0,-1,-1,-63,3,20
0,-1,-1,-65,1,19
0,-1,-1,-64,0,21
0,-2,-2,-62,0,22
-1,-1,-1,-63,-1,21
-1,-1,-1,-66,-2,21
-1,-1,-1,-66,1,19
-1,-1,-1,-65,1,17
-1,-1,-1,-65,2,17
-1,-1,-1,-64,1,17
-1,0,-1,-64,0,16
-1,0,-2,-62,0,16
-1,0,-2,-60,-3,18
-1,0,-1,-60,-4,21
-1,0,-1,-61,-2,20
-1,0,-1,-60,0,17
-1,0,-1,-57,-4,18
-1,0,0,-57,-4,16
-1,0,0,-59,-3,17
0,0,0,-62,-1,18
0,0,0,-64,0,16
0,1,0,-65,1,16
0,1,0,-66,1,19
0,0,0,-65,1,19
-1,0,-1,-61,-1,15
0,1,0,-59,-1,12
0,1,0,-61,-3,12
0,1,1,-62,-2,14
0,1,0,-64,-1,14
0,1,0,-65,-1,14
0,0,0,-65,-1,15
0,-1,0,-64,-2,16
-1,-1,0,-66,1,15
-1,-1,-1,-63,0,15
-1,-1,-1,-62,0,15
-1,-1,-1,-63,1,14
-1,-1,0,-65,3,12
-1,-1,-1,-66,1,13
0,-1,-1,-65,1,15
0,-1,-1,-65,2,16
-1,-1,-1,-63,0,17
0,-1,-1,-62,2,17
-1,-1,-1,-61,0,16
-1,0,-1,-61,0,15
0,0,0,-64,2,16
-1,0,0,-66,3,16
-1,0,-1,-64,0,15
0,0,0,-65,2,13
0,0,-1,-65,0,13
-1,0,-1,-63,-2,16
-1,0,0,-64,-2,16
-1,0,0,-62,-1,13
-1,0,0,-63,-1,11
-1,0,0,-67,0,13
0,0,0,-67,-1,14
-1,-1,-1,-63,-2,13
-1,0,-1,-61,-3,12
-1,-1,-1,-62,-5,14
-1,-1,-1,-62,-3,13
0,-1,-1,-63,-2,14
0,-1,-1,-64,-2,17
-1,-1,-1,-66,0,16
-1,-2,-2,-67,0,14
0,-3,-3,-66,-2,20
-1,-3,-3,-61,-1,19
-1,-2,-2,-61,-3,14
-1,-1,-2,-60,-5,16
0,-1,-1,-59,-5,19
0,0,0,-62,-3,18
0,1,0,-61,-4,19
0,1,0,-60,-3,19
-1,2,0,-56,-3,14
0,2,1,-58,-4,15
0,2,1,-62,-2,15
0,3,1,-63,-4,12
0,2,1,-67,-3,10
0,0,0,-67,-2,12
-1,0,0,-62,-3,11
0,0,0,-61,-3,11
0,0,1,-64,1,12
0,0,0,-64,2,7
0,0,1,-66,1,8
1,-2,0,-65,2,11
0,-2,0,-64,2,12
1,-3,0,-65,1,15
1,-3,0,-64,2,17
0,-3,0,-67,4,18
0,-3,-1,-68,2,20
0,-2,-1,-67,1,21
0,-1,-1,-66,2,21
-1,-1,-1,-61,0,18
-1,-1,-1,-59,-1,16
-1,-1,-1,-59,-2,15
-1,0,0,-61,-2,14
-1,0,0,-62,-1,15
0,0,0,-63,0,16
0,0,0,-64,-1,18
0,-1,0,-64,1,19
-1,-1,0,-64,1,17
0,0,0,-63,1,15
0,0,0,-64,1,16
0,-1,0,-64,1,17
0,-1,0,-63,2,15
0,0,0,-63,0,15
0,-1,-1,-61,-1,18
0,-1,0,-63,-1,20
0,-1,0,-64,0,20
-1,-1,-1,-62,0,19
-1,-1,-1,-62,0,19
-1,-1,-1,-61,1,16
-1,-1,0,-61,1,15
-1,-1,0,-63,1,18
-1,-1,0,-65,1,20
-1,-1,0,-66,2,20
-1,-1,-1,-65,3,20
-1,-1,-1,-64,2,20
-1,-1,-1,-60,0,19
-1,-1,-1,-60,0,18
-1,0,0,-64,1,19
-1,0,0,-63,1,18
-1,-1,-1,-60,0,17
-1,-1,-1,-59,0,16
-1,-1,-1,-60,-2,19
-1,-1,0,-61,-1,19
-1,-1,0,-65,-1,19
-1,-1,-1,-66,-1,19
-1,-1,-1,-66,0,21
-1,-1,-1,-63,0,19
-1,-1,-1,-63,0,17
-1,-2,-1,-63,0,17
-1,-2,-1,-62,-1,17
0,-2,-1,-61,-1,18
0,-1,-1,-62,-2,20
0,-1,-1,-61,-2,23
0,-1,-1,-60,-1,22
0,0,-1,-60,-2,22
0,0,0,-59,-3,22
0,1,0,-63,-1,24
-1,0,0,-63,0,23
-1,1,0,-62,0,22
-1,1,0,-63,0,22
-1,1,0,-62,0,20
-1,2,0,-63,0,19
-1,1,0,-63,0,17
-1,1,0,-63,-2,16
0,0,0,-66,0,20
-1,0,-1,-63,0,17
-1,0,-1,-60,0,14
0,1,0,-61,-1,16
0,0,0,-61,-1,17
-1,0,0,-62,0,16
-1,0,0,-63,0,16
0,0,0,-61,1,17
0,0,0,-62,0,17
0,1,1,-62,0,17
0,1,1,-61,1,17
-1,1,1,-65,1,15
-1,0,1,-66,3,13
-1,0,0,-67,4,14
-1,-1,0,-66,5,13
-1,-1,-1,-65,4,13
0,-1,-1,-66,3,15
0,-1,-1,-63,3,14
0,-1,-1,-64,2,14
0,-2,-1,-66,2,17
0,-2,-2,-65,2,17
-1,-2,-3,-63,1,16
0,-2,-3,-63,0,17
0,-2,-3,-63,-1,18
0,-2,-3,-61,-3,18
0,-2,-2,-61,-3,19
0,-2,-2,-60,-3,19
0,-1,-2,-61,-3,19
0,-1,-1,-60,-4,19
0,0,-1,-61,-5,20
0,0,-1,-61,-4,20
0,1,-1,-62,-5,19
-1,1,0,-64,-4,18
-1,0,-1,-63,-4,18
-1,0,0,-61,-4,16
0,0,0,-62,-4,16
0,0,0,-63,-3,18
0,0,0,-62,-3,19
0,0,0,-61,-3,19
0,1,0,-63,-3,18
0,0,0,-65,-2,16
0,0,0,-64,-2,17
0,0,0,-61,-2,16
0,0,0,-62,-3,15
0,0,0,-65,-1,17
0,0,0,-64,-1,17
0,0,0,-64,-1,17
0,0,0,-63,-1,16
0,0,0,-63,-1,15
0,1,0,-62,-2,15
0,0,0,-61,-3,16
-1,0,0,-61,-2,15
-1,-1,0,-63,-4,13
0,-1,-1,-64,0,16
0,-1,0,-68,1,19
-1,0,-1,-67,1,17
-1,0,-1,-65,0,15
-1,0,0,-64,-2,14
0,0,0,-62,-1,14
0,0,0,-62,0,13
0,0,-1,-61,-2,11
1,0,0,-60,-2,14
2,0,0,-63,1,13
2,0,0,-63,2,11
2,1,0,-63,2,13
2,1,1,-66,3,13
2,0,0,-67,4,11
1,-1,-1,-66,6,14
0,-1,-1,-65,5,13
-1,-1,-1,-62,2,10
-1,-2,-1,-62,1,11
0,-1,-1,-63,2,14
0,-1,-1,-63,2,15
0,-1,-1,-64,1,16
-1,-1,-1,-64,2,17
-1,-1,-1,-63,2,16
-1,-1,-1,-63,1,17
-1,-1,-1,-63,1,20
-2,-2,-1,-62,2,19
-3,-1,0,-63,1,16
-3,-1,0,-62,1,16
-3,-1,0,-63,0,16
-2,-1,0,-63,2,15
-2,-1,0,-64,1,17
-2,-1,-1,-63,2,19
-2,-2,-1,-64,1,18
-2,-2,-1,-64,1,18
-2,-2,-1,-62,0,19
-2,-2,-1,-61,0,19
-1,-1,-1,-63,-1,20
-1,-1,-1,-63,-1,21
-2,-2,-1,-61,-2,21
-1,-1,-1,-62,-3,23
-2,-1,-1,-60,-2,22
-2,-1,-1,-60,-4,22
-2,-1,-1,-61,-5,23
-3,-1,-1,-61,-4,20
-2,-1,-1,-60,-4,19
-1,0,-1,-60,-5,19
-1,0,0,-62,-3,23
-1,0,0,-64,-3,21
0,0,0,-62,-3,20
0,0,0,-63,-4,22
-1,0,-1,-63,-4,22
-1,0,-1,-62,-4,21
-1,-1,-1,-60,-4,21
-1,0,0,-62,-4,22
-1,0,0,-63,-4,20
-1,0,-1,-62,-5,18
-1,0,0,-61,-4,21
-1,0,0,-63,-4,19
-1,0,-1,-62,-4,17
0,0,0,-61,-5,18
0,0,0,-61,-5,19
0,0,0,-63,-4,20
0,0,0,-62,-4,19
0,0,0,-62,-4,18
0,0,0,-61,-4,19
0,0,0,-60,-4,17
0,0,0,-60,-4,17
1,0,0,-61,-4,19
0,0,0,-62,-3,19
0,0,1,-64,-2,18
1,0,0,-64,-2,18
1,0,0,-64,-3,19
1,0,0,-60,-1,17
1,1,0,-61,-1,15
2,1,1,-62,-2,19
1,0,1,-65,3,21
0,0,0,-66,3,16
0,-1,0,-63,2,15
0,-1,0,-64,3,17
0,0,0,-65,3,14
0,-1,0,-65,3,15
1,-1,-1,-62,2,17
0,-1,0,-62,2,17
0,-1,0,-63,2,15
1,-1,-1,-62,1,17
1,-1,0,-62,2,20
1,0,0,-65,3,16
1,-1,-1,-62,3,14
1,0,0,-62,2,16
1,0,0,-63,3,19
1,-1,0,-64,3,21
0,-1,-1,-63,3,19
0,-1,-1,-63,3,17
0,-1,-1,-62,3,17
0,-1,0,-63,3,18
0,-1,-1,-62,3,20
-1,-1,-1,-63,3,19
-1,-1,-1,-62,3,18
-1,-1,-1,-62,3,18
-1,-1,-1,-64,3,19
-1,-1,-1,-64,3,20
-1,-1,-1,-62,2,18
-1,-1,-1,-62,3,19
-1,-1,-1,-63,2,20
-1,-1,-1,-62,2,18
-1,-1,-1,-60,1,19
-1,0,-1,-62,1,21
-2,0,-1,-62,1,21
-2,0,-1,-62,2,21
-2,0,-1,-65,2,19
-2,0,-1,-64,2,19
-2,0,-1,-62,1,18
-2,0,-1,-63,1,19
-2,0,-1,-63,1,17
-2,0,-1,-61,0,16
-2,-1,-1,-61,0,17
-2,-1,-1,-62,0,17
-2,-1,-1,-62,0,16
-1,-1,-1,-63,0,17
-1,-1,-1,-63,0,19
-2,-1,-1,-64,1,18
-1,-1,-1,-64,0,18
-1,-1,-1,-63,0,18
-1,-1,-1,-62,-1,20
-1,-1,-1,-62,-1,20
-1,-1,-1,-61,-2,20
-1,-1,-1,-62,-1,22
-1,-1,-1,-62,-2,20
-1,-1,-1,-61,-2,19
-1,-1,-1,-62,-2,20
-1,-1,-1,-63,-2,21
-2,-1,-1,-63,-1,22
-2,-1,-1,-62,-2,20
-1,-1,-1,-62,-2,19
-1,-1,-1,-62,-2,20
-1,-1,-1,-61,-3,20
-1,-1,-1,-61,-3,20
-1,-1,-1,-62,-4,21
0,-1,-1,-60,-4,22
0,-1,-1,-61,-4,22
0,-1,-1,-62,-4,23
-1,-1,-1,-61,-4,22
-1,-1,-1,-60,-4,20
0,-1,-1,-60,-4,21
0,0,0,-61,-3,20
0,0,0,-63,-3,23
0,-1,-1,-63,-3,26
-1,0,-1,-62,-3,21
0,0,-1,-61,-3,19
0,0,-1,-61,-3,22
0,0,0,-60,-3,20
0,0,0,-61,-3,20
0,0,0,-60,-4,21
0,0,0,-59,-5,19
0,0,0,-59,-5,21
0,0,0,-61,-4,23
0,0,0,-63,-3,21
0,0,0,-62,-3,21
0,0,0,-61,-2,21
0,0,0,-62,-1,21
0,-1,0,-64,0,22
0,-1,0,-62,0,21
0,0,0,-63,0,20
0,0,0,-64,1,20
1,-1,-1,-63,-1,21
1,-1,-1,-61,-1,22
0,0,-1,-60,-2,20
1,0,0,-58,-2,20
1,0,0,-59,-2,22
1,1,0,-61,-1,23
0,0,0,-63,1,18
0,0,0,-63,1,19
0,0,0,-64,2,23
0,0,0,-64,2,21
0,-1,0,-63,1,20
0,-1,0,-62,1,21
0,-1,0,-62,1,20
-1,-1,0,-62,1,20
-1,-1,0,-62,1,22
-1,-1,-1,-63,2,23
-1,-1,-1,-62,2,21
-1,-1,-1,-61,1,20
-1,-1,-1,-62,1,22
-1,-1,-1,-62,1,22
-1,-1,-1,-61,-1,19
-1,-1,0,-61,0,20
-1,-1,0,-62,-1,24
-1,-1,-1,-61,-1,21
-1,-1,-1,-59,0,17
-1,0,0,-59,0,17
0,0,0,-60,-1,20
0,0,0,-59,1,20
0,1,0,-59,0,20
1,1,1,-63,1,25
0,1,0,-66,3,23
0,0,0,-65,2,18
0,0,0,-63,5,18
0,0,0,-62,3,17
0,0,0,-64,4,18
0,0,0,-63,3,19
-1,-1,0,-62,4,17
0,-1,0,-62,2,18
