gx,gy,gz,x,y,z
-2,0,0,-11,59,-8
-1,0,0,-10,59,-5
-1,0,0,-10,59,-2
-1,0,0,-10,60,0
-1,-1,0,-10,59,1
-1,-1,0,-11,60,1
-1,0,0,-13,61,-1
-1,0,0,-13,61,-1
-1,-1,0,-12,60,-2
-2,-1,-1,-9,60,-3
-1,0,0,-9,61,-4
-1,0,0,-10,61,-4
-1,-1,0,-10,61,-4
-1,0,0,-12,62,-4
-1,0,0,-14,61,-4
0,0,-1,-9,61,-5
0,0,-1,-2,63,-4
0,2,1,-2,62,-2
0,2,2,-9,60,-1
0,1,2,-13,61,-3
0,2,1,-13,60,-6
1,2,1,-8,60,-3
1,2,0,-4,62,-1
0,3,1,-6,62,-2
0,4,0,-8,60,-4
0,4,0,-4,58,-6
0,5,0,-3,59,-8
0,5,0,-3,61,-6
0,5,0,-4,62,-1
0,3,1,0,62,-2
-1,3,1,2,62,-5
-1,5,1,-2,61,-7
-1,6,1,-2,64,-5
-1,5,1,-3,62,-4
-1,3,2,-5,62,-4
-1,2,1,-5,63,-3
-2,2,1,-5,63,-3
-2,1,0,-6,65,-4
-2,0,-1,-2,63,-6
-1,0,-2,4,59,-5
-1,0,-2,3,60,-8
0,1,-2,8,55,-2
-1,1,-1,4,59,-1
-2,1,0,3,61,-7
-1,1,0,6,59,-3
-1,1,1,5,61,0
-1,1,2,-2,63,0
-2,1,1,0,63,-3
-2,1,1,2,62,-4
-1,1,1,-3,63,0
-1,1,0,-3,66,0
-1,1,-2,4,62,-1
-1,1,-1,7,60,0
-2,1,-1,5,61,2
-3,2,0,1,62,0
-2,2,-1,1,64,0
-2,2,-1,5,62,4
-2,1,-1,5,58,4
-2,1,0,4,56,0
-2,0,0,1,63,1
-2,0,0,1,68,4
-1,-1,-1,4,70,6
-1,-1,-1,6,65,7
-1,-1,-1,9,61,6
-1,-1,0,5,62,4
-1,-1,0,-1,65,3
0,-2,0,-2,64,5
0,-3,-1,-3,62,7
-1,-4,-2,5,61,7
-1,-2,-2,10,60,4
-1,-1,-1,5,63,3
-1,-1,-1,-2,63,4
-1,-2,-2,-9,63,5
-1,-9,-3,-19,64,-7
-1,-19,-4,3,59,-9
2,-12,-4,7,63,-5
3,-2,-5,-7,62,-6
5,-2,-5,-10,63,-4
6,-4,-6,-2,63,-2
6,-1,-6,-1,62,-1
6,1,-5,-1,61,0
5,2,-4,1,62,0
5,3,-2,1,63,1
3,3,-1,1,65,1
1,4,0,0,60,0
0,4,2,-3,60,-1
-2,4,2,-3,62,-3
-3,4,3,-5,61,-6
-3,4,3,-6,61,-8
-3,4,3,-6,60,-10
-3,4,2,-8,61,-11
-3,3,1,-6,61,-13
-2,3,0,-6,60,-14
-1,3,0,-5,62,-13
0,2,0,-6,64,-11
1,0,-1,-3,64,-8
1,1,-1,-2,62,-6
1,2,-1,0,61,-7
0,4,-1,0,61,-8
0,4,-1,0,63,-8
0,3,-1,1,60,-9
0,3,-1,1,60,-9
-1,3,0,2,62,-10
-1,3,0,3,58,-10
-1,3,0,2,59,-11
-1,3,0,3,59,-11
-1,3,0,4,59,-11
0,4,0,5,60,-11
0,5,1,3,60,-9
0,5,1,2,62,-8
0,4,1,5,62,-8
-1,6,1,2,61,-9
-1,5,1,2,59,-9
-1,5,0,4,60,-9
-1,6,0,4,61,-10
-1,6,0,5,60,-10
0,6,-1,7,60,-10
0,6,-1,8,62,-9
0,6,-1,7,61,-9
0,5,-1,9,59,-9
1,5,0,7,59,-9
1,4,0,9,60,-8
1,4,0,10,61,-7
1,5,0,9,61,-7
0,4,0,9,62,-7
0,3,0,7,62,-7
0,2,0,10,60,-7
-1,4,-1,9,60,-8
0,4,-1,9,61,-8
0,4,-1,11,60,-8
0,4,0,9,60,-8
0,4,-1,10,60,-8
0,4,-1,9,59,-7
0,4,-1,9,60,-7
0,4,-1,10,60,-7
0,5,-1,8,60,-6
0,5,-2,9,61,-6
0,5,-2,10,61,-6
0,5,-2,10,61,-6
0,5,-2,9,61,-6
0,5,-2,10,61,-6
0,4,-2,10,62,-6
0,5,-2,11,62,-5
0,5,-2,12,62,-5
0,6,-2,13,62,-5
0,8,-2,13,61,-5
0,8,-1,10,62,-5
0,7,-1,12,61,-6
0,8,0,12,61,-7
0,8,0,10,61,-6
1,8,0,13,61,-4
1,9,0,12,62,-3
0,9,0,8,62,-2
0,7,0,9,62,-2
0,7,0,10,61,-1
0,7,-1,9,60,-1
0,7,-1,10,60,-2
0,6,-1,11,61,-2
0,7,-2,14,60,-1
0,8,-2,13,60,-1
0,8,-2,11,62,0
0,7,-2,13,61,1
0,7,-2,12,62,0
-1,7,-1,11,61,0
0,7,-1,12,61,0
0,8,-1,9,62,0
0,7,-1,10,62,0
0,7,-2,8,61,0
0,6,-2,8,63,1
1,6,-2,10,60,1
1,8,-2,12,61,0
1,9,-2,9,61,1
1,9,-2,12,61,2
1,12,-1,12,62,2
1,15,-1,11,60,0
1,18,-1,3,61,-1
1,12,-1,-2,61,-1
1,6,0,11,60,0
1,10,-1,5,60,-1
2,9,-1,-2,59,0
2,2,-1,4,62,2
1,0,-1,7,62,4
1,1,-1,5,63,4
0,0,-1,6,61,4
-1,0,-2,8,62,3
-1,1,-2,7,62,1
-2,0,-2,7,62,1
-2,0,-1,8,62,0
-1,1,-1,9,60,-1
-1,3,-1,7,63,-1
-1,2,-1,7,63,-1
0,2,-1,7,62,0
0,2,0,6,62,3
0,2,0,4,64,6
-1,2,0,4,65,5
-1,1,0,3,62,3
-2,1,-1,3,61,1
-2,1,-1,3,62,-1
-1,1,-1,3,58,-2
0,0,-1,3,57,-1
0,0,-1,4,59,1
0,0,-1,1,61,4
0,0,0,-1,65,6
0,0,-1,-2,62,6
0,2,-2,-1,63,4
-1,3,-3,2,61,1
0,4,-3,1,58,1
0,3,-2,4,58,2
0,5,-1,6,62,3
0,8,-1,-1,66,4
-1,7,-1,-1,63,2
-1,8,-1,-4,59,-1
-1,8,-2,-7,60,-2
0,6,-2,-3,63,-2
0,7,-3,1,64,0
0,10,-3,7,65,2
-1,14,-2,-1,64,3
-2,9,0,3,62,-1
-2,11,1,3,60,-5
-1,14,0,-8,62,-6
0,12,0,-7,63,-5
1,10,-1,-6,58,-3
3,10,-1,-5,59,0
3,10,-1,-5,62,5
2,9,-1,-4,64,8
0,8,-1,-2,64,6
-1,8,-1,-4,61,2
-2,7,-1,-1,61,-1
-2,8,-1,0,62,-4
-1,9,-1,-3,63,-5
-1,8,-1,-2,63,-6
0,8,-1,-2,62,-6
1,7,-1,-2,63,-5
1,8,-1,-3,64,-4
1,7,-1,-3,63,-3
0,6,-1,-3,62,-3
0,5,-1,-1,62,-3
0,7,-1,-3,60,-4
0,6,-1,-3,59,-7
0,6,-1,-4,61,-8
0,5,-1,-1,62,-7
0,6,-1,-3,61,-6
0,7,-1,-4,61,-5
0,6,-1,-3,62,-4
0,6,-1,-3,63,-4
0,6,-1,-2,63,-4
0,6,-1,-1,62,-5
0,6,-1,0,61,-5
0,7,-1,-1,62,-6
0,6,-1,-1,61,-6
0,6,-1,1,61,-7
0,7,-1,1,61,-8
0,8,-1,3,61,-8
0,9,0,-1,61,-8
0,9,0,-1,61,-7
0,9,-1,-2,61,-7
0,9,-1,1,62,-7
0,9,-2,2,62,-7
0,9,-2,0,62,-7
0,7,-2,2,62,-7
0,6,-2,4,61,-7
-1,7,-2,3,62,-7
-1,6,-2,4,62,-8
0,6,-2,5,62,-8
0,7,-2,1,61,-9
0,5,-2,0,61,-8
0,4,-2,2,61,-7
0,6,-2,1,61,-7
0,6,-2,2,62,-7
0,5,-2,2,60,-6
0,4,-2,4,60,-5
0,4,-2,4,61,-5
0,5,-1,1,61,-7
-1,5,-1,-2,59,-7
0,3,-1,-3,60,-6
-1,2,-1,-2,61,-4
-1,1,-1,-4,62,-4
-2,0,-2,-4,62,-4
-2,0,-2,-4,60,-3
-3,0,-3,-3,63,-3
-3,-1,-3,-2,64,-4
-3,-1,-3,-2,61,-4
-3,-2,-3,-1,62,-3
-3,-2,-2,3,64,-2
-3,-2,-1,3,65,-1
-3,-1,0,0,63,-1
-3,-1,0,-2,64,-1
-3,-1,0,-3,66,-2
-2,-1,0,-4,64,-3
-2,-1,0,-5,62,-2
-1,-1,0,-4,65,0
-1,-1,0,-3,61,0
-1,-1,0,-1,61,0
-1,0,0,0,63,-1
-1,0,0,0,63,-1
0,0,1,2,62,-2
0,2,1,2,63,-3
1,3,1,1,62,-3
1,4,1,-2,60,-2
1,4,1,-4,61,-2
1,5,0,-2,62,-2
1,7,0,-3,61,-4
2,8,-1,-1,60,-6
2,9,-1,0,58,-6
3,9,-1,1,60,-4
3,8,-1,2,63,-2
2,8,-1,5,61,-1
2,9,-1,3,60,-1
1,8,0,3,62,-2
0,8,0,4,61,-4
0,10,0,3,60,-5
-1,9,0,2,62,-6
-1,9,0,3,62,-6
-1,8,0,1,61,-6
-1,6,0,1,62,-5
-1,5,0,-3,61,-5
-1,2,-1,5,61,-5
-1,4,-2,-1,60,-5
-1,2,-2,4,62,-6
-1,2,-2,4,62,-6
0,2,-2,4,62,-6
0,1,-2,2,62,-6
1,1,-2,2,62,-4
1,1,-2,3,65,-3
2,1,-2,4,63,-4
2,0,-2,5,61,-4
2,1,-1,3,61,-4
2,1,-1,1,63,-6
2,1,-1,0,61,-9
3,1,-1,0,59,-10
3,1,-2,0,59,-9
3,0,-2,2,60,-7
3,0,-1,3,60,-7
2,0,-1,3,59,-7
1,0,-1,3,60,-9
0,0,-1,2,59,-11
0,0,-1,2,60,-13
-1,0,0,0,60,-14
-1,0,0,-1,59,-15
-1,-1,0,-1,61,-14
-1,-1,-1,0,62,-12
-1,-1,0,0,61,-10
-2,-1,0,0,60,-9
-3,-1,0,0,59,-8
-4,-1,-1,1,60,-6
-5,-2,0,1,62,-6
-5,-2,0,2,64,-7
-6,-2,0,2,64,-7
-6,-2,1,1,64,-7
-6,-1,1,-1,64,-7
-5,-1,1,-2,64,-5
-5,-1,0,0,64,-2
-5,-1,0,2,62,1
-5,0,0,3,63,3
-5,0,0,4,62,4
-5,1,1,4,62,5
-5,1,1,2,62,4
-4,1,0,3,60,6
-4,2,0,3,60,9
-4,1,0,3,62,10
-4,1,0,3,60,10
-4,2,0,3,59,11
-3,2,0,2,60,12
-3,1,0,4,60,13
-2,1,0,4,60,14
-2,2,0,5,59,16
-2,2,0,4,59,17
-2,1,0,5,61,18
-2,2,0,5,60,18
-2,3,0,2,59,18
-2,2,0,3,60,17
-2,3,0,2,59,17
-1,2,0,2,59,18
-1,2,0,3,58,19
-1,3,0,3,59,19
-1,3,0,3,61,20
-1,3,0,3,60,20
-1,4,0,3,59,20
-1,4,0,1,59,18
-1,4,0,2,61,16
0,4,0,1,60,16
1,5,0,-1,60,18
1,3,0,0,60,19
1,4,0,1,60,19
0,5,0,-3,57,20
1,4,0,0,58,19
0,5,0,0,61,18
0,5,0,-2,59,17
0,4,0,-3,58,15
1,3,0,0,58,15
1,5,0,-1,59,16
1,4,0,-3,60,16
1,3,0,-1,62,16
1,4,0,-2,62,17
0,5,0,-6,60,18
-1,3,0,-6,59,17
0,3,-1,-4,56,16
1,2,0,-7,59,18
2,1,0,-4,64,20
1,2,0,-4,66,19
0,3,0,-3,63,13
0,3,0,-2,56,9
1,2,1,-1,59,7
2,2,1,-1,61,9
1,3,0,-2,62,10
1,3,0,-2,63,8
0,3,0,-1,60,6
1,3,0,-2,59,6
1,2,0,-3,63,9
0,2,-1,-2,64,10
-1,3,-1,0,61,8
0,3,-1,1,60,6
0,3,0,-1,60,7
0,2,0,-4,62,9
0,2,-1,-5,64,9
0,2,-1,-4,63,6
0,2,-1,-2,62,4
0,2,-1,-1,63,5
0,2,-1,-1,63,6
0,3,0,-3,62,7
1,2,0,-5,62,10
1,2,1,-7,61,11
0,1,0,-9,62,9
-1,1,0,-8,62,6
-1,1,-1,-6,61,3
0,1,-1,-2,60,1
1,1,0,-2,60,2
2,1,0,-1,61,5
1,1,0,-1,61,6
1,1,0,-2,62,3
1,0,1,-1,62,2
1,-1,1,0,61,3
1,1,1,2,64,3
0,2,1,0,66,3
0,1,1,1,64,2
0,0,2,3,62,2
0,2,1,5,61,4
-1,3,1,7,61,6
-1,3,2,8,62,7
-2,2,3,6,65,5
-3,0,4,5,65,4
-3,-2,4,4,63,4
-3,-4,4,6,62,6
-2,-1,3,4,64,7
-2,1,2,-3,64,9
-2,1,0,-2,63,10
-3,2,-3,8,66,7
-3,5,-4,5,60,6
-2,2,-4,11,62,6
-2,3,-4,14,60,6
-2,5,-3,12,58,7
-2,4,-2,12,60,8
-1,4,-1,12,59,8
-1,4,0,12,61,9
-1,5,1,9,62,10
0,5,1,8,60,10
0,5,1,7,59,11
0,7,1,5,60,11
0,7,1,3,61,11
0,6,1,2,62,11
0,6,1,3,61,12
0,6,0,2,61,12
0,6,0,1,61,12
0,6,-1,3,61,13
0,7,-1,1,61,13
0,6,-2,1,61,12
0,5,-2,4,60,11
0,6,-2,5,60,11
0,8,-2,5,60,12
0,9,-2,5,62,11
0,9,-1,5,62,11
0,10,-1,4,62,11
0,10,0,3,61,10
0,11,1,1,62,10
0,10,1,-2,62,10
0,7,2,-11,64,10
0,-2,2,-4,63,10
0,-3,2,2,60,10
0,0,1,-4,61,10
0,0,0,-2,62,10
0,0,0,-1,62,10
0,1,0,-1,62,10
0,2,-1,0,62,9
1,2,-1,-3,62,10
1,-1,-1,2,63,11
0,0,-1,3,61,11
0,1,-1,1,61,10
0,1,-1,4,61,9
0,3,-1,6,61,8
0,5,-1,3,61,7
0,5,0,4,64,6
0,5,0,4,62,6
1,5,1,3,61,6
1,6,1,2,62,6
1,6,1,1,61,6
1,5,1,0,61,6
1,5,1,1,63,6
1,6,1,0,61,6
1,6,1,-1,61,6
1,5,1,-1,62,7
0,5,0,1,62,7
0,6,0,2,62,7
0,7,-1,1,63,7
-1,6,-1,3,62,7
-1,6,-1,5,63,7
-2,6,-1,4,63,7
-2,5,0,6,62,6
-2,6,0,5,60,5
-2,7,0,3,61,5
-2,7,1,2,61,4
-2,7,1,3,59,2
-1,8,0,2,59,1
-1,9,0,1,61,1
0,8,0,3,59,1
1,8,0,4,59,3
1,9,0,3,62,2
2,9,0,3,61,3
2,8,0,4,62,5
2,8,0,3,63,6
2,7,0,4,64,7
2,6,1,4,65,7
1,5,1,5,62,7
1,5,1,4,63,7
0,4,1,3,62,7
0,4,1,3,63,7
-1,2,1,4,62,5
-1,2,1,3,61,4
-1,2,0,3,61,2
-1,2,0,3,61,1
-1,2,0,3,60,1
0,1,-1,4,59,2
0,1,-1,4,59,2
0,1,-1,4,60,2
0,1,-1,5,61,2
0,2,-1,5,60,4
0,2,-1,4,60,4
1,2,-2,5,62,4
0,2,-2,5,61,4
0,2,-2,6,62,3
0,3,-2,5,62,3
0,2,-1,5,62,2
0,2,-1,5,62,3
0,2,-1,4,64,2
0,2,0,3,63,2
0,2,0,2,62,2
0,2,0,2,61,2
0,2,0,1,61,1
0,2,0,0,61,1
0,1,0,1,61,0
0,1,0,2,61,0
0,2,-1,1,61,-1
0,2,-1,1,61,-1
0,1,-1,2,61,0
1,2,-1,2,62,0
1,2,-1,2,62,1
0,2,-1,3,63,1
0,2,-1,3,63,1
0,2,-1,3,63,1
0,2,-1,2,62,1
-1,2,-1,2,62,1
-1,2,-1,1,63,0
-1,1,-1,1,63,-1
-1,1,-1,0,63,-2
-1,1,-1,1,62,-3
0,2,-1,2,62,-3
0,2,-1,3,63,0
0,2,-1,5,62,2
0,2,-1,5,62,2
0,2,0,5,63,2
-1,2,0,3,62,1
-1,2,0,1,62,1
-1,2,0,-2,60,1
-1,1,-1,-2,60,-1
-1,-1,-1,-2,61,-4
-1,-1,-2,2,60,-6
0,0,-2,11,61,-6
1,2,-1,13,62,-5
2,3,1,9,64,-2
2,2,2,5,62,0
1,3,2,3,60,0
1,4,1,-2,60,-2
0,4,0,-3,62,-4
0,4,-1,-2,67,1
0,6,-3,-2,65,0
-1,4,-3,12,62,-4
0,6,-2,5,62,-1
-1,6,-2,2,62,0
-1,6,-2,0,63,0
-1,4,-2,9,65,-2
-1,5,-2,8,68,-2
-1,6,-1,1,61,-1
-2,5,-2,2,62,1
-2,5,-1,1,63,1
-2,4,-1,1,64,1
-2,4,-1,0,62,0
-1,3,-1,-1,60,0
-1,3,-1,0,59,0
-1,4,-1,-2,60,1
-1,2,-1,3,61,1
0,0,1,23,60,-7
1,3,3,1,63,3
0,11,-1,-39,62,14
-2,0,-3,10,62,2
-2,4,-2,10,63,-1
-1,6,-2,-3,65,4
-1,4,-2,3,64,3
-1,4,-2,-2,62,3
-1,4,-1,-7,62,3
-1,2,-1,-8,65,2
-1,0,0,-6,63,0
0,-1,0,-6,61,-2
0,-1,0,-3,61,-1
0,0,1,-5,61,0
0,0,0,-7,62,2
0,-1,0,-8,63,2
0,-2,-1,-1,59,-5
1,-3,0,8,59,-7
2,-1,2,-1,61,0
2,0,2,-4,62,2
1,0,2,-4,63,2
-1,2,1,-8,62,0
-1,2,0,-19,61,-3
-1,-4,-2,-12,61,-2
-1,-6,-4,0,62,0
-2,-6,-4,11,63,-1
-2,-5,-2,18,59,-2
-2,-2,0,17,61,-3
-1,1,2,7,62,-7
0,1,2,-2,60,-7
1,0,1,-3,59,-2
1,-1,0,0,62,3
1,-1,0,3,64,6
0,-1,0,3,64,5
-1,-1,0,4,62,2
-2,0,-1,5,61,-2
-1,1,0,5,62,-5
0,2,0,1,60,-6
1,2,0,-2,59,-4
1,2,0,1,60,-1
1,2,0,1,62,2
1,3,-1,3,63,2
0,6,-1,1,62,0
0,6,0,3,62,-3
0,6,0,1,61,-4
0,5,0,4,60,-4
0,6,0,4,60,-5
1,7,0,-1,60,-5
1,5,0,-3,62,-4
1,3,0,-2,61,-2
1,2,-1,1,62,0
0,2,-1,2,61,-1
-1,2,-1,1,62,-4
-1,1,-1,0,62,-6
-1,1,-1,2,62,-7
0,1,0,2,62,-8
0,2,0,1,61,-6
1,2,-1,3,61,-4
1,2,-1,5,63,-2
0,3,-1,6,63,-3
0,3,0,6,61,-5
-1,4,0,4,60,-6
0,4,0,2,61,-7
0,4,-1,5,60,-6
1,6,-1,6,61,-5
1,6,-1,6,61,-3
0,5,-1,5,63,-3
0,5,0,3,63,-5
0,5,-1,3,61,-5
0,4,-1,5,61,-5
0,5,-1,5,62,-6
0,5,-1,5,62,-7
0,6,0,4,62,-8
0,5,0,2,62,-8
0,4,-1,3,60,-7
1,4,-1,3,59,-6
0,3,-1,5,62,-5
0,4,-1,5,61,-6
-1,4,-1,6,62,-8
0,5,-1,6,61,-9
0,5,-1,6,60,-10
0,5,-1,5,58,-9
1,5,-1,4,59,-7
1,5,-1,4,61,-5
0,5,-1,7,61,-4
0,6,-1,7,63,-4
0,6,-1,7,61,-5
-1,6,-1,8,62,-6
-1,6,0,8,62,-6
0,6,0,6,61,-7
0,6,0,6,60,-6
0,5,-1,6,61,-5
0,4,-1,6,61,-4
0,4,-1,6,61,-5
0,4,-1,7,61,-6
0,4,-1,7,59,-7
0,4,-1,8,60,-6
0,4,-1,9,61,-5
0,4,-1,9,61,-5
0,5,-1,8,60,-7
0,4,-1,6,60,-7
0,3,-1,8,61,-6
0,4,-1,8,62,-4
0,4,-1,7,63,-4
0,5,-1,8,64,-4
0,5,-1,9,63,-4
0,6,-1,8,61,-5
0,6,-1,8,63,-4
0,6,-1,9,62,-4
0,7,-1,7,61,-4
0,6,-1,9,63,-4
0,7,-1,8,61,-3
0,7,-1,6,60,-2
0,6,-1,6,62,-1
0,5,-1,6,61,-2
0,4,-1,6,60,-2
0,3,-1,6,60,-3
0,2,-1,8,61,-2
1,2,-1,8,60,0
0,2,-1,7,60,0
-1,2,-1,9,62,-2
-1,3,-1,10,60,-3
0,4,-1,9,59,-3
0,4,-1,9,63,-3
0,5,-1,9,63,-2
0,6,-1,10,62,-3
-1,7,-1,8,63,-4
-1,7,-1,7,62,-5
0,6,-1,6,62,-4
1,6,-1,5,62,-1
1,5,-1,7,61,1
0,6,-1,5,62,1
-1,5,-1,6,61,-1
-1,3,-1,7,60,-2
-1,2,-1,8,61,-3
0,1,-1,10,60,-2
0,2,-1,9,62,-1
0,3,-1,7,63,-1
0,3,-1,9,62,-2
0,4,-1,8,61,-2
0,4,-1,6,62,-2
0,3,-1,5,60,-1
0,3,-1,7,60,-1
0,4,-1,4,62,0
0,3,-1,4,61,0
0,2,-2,8,61,-2
0,3,-2,11,62,-3
0,3,-1,6,62,-3
1,1,-1,-2,61,-2
1,0,-2,3,62,2
0,3,-2,4,63,3
-1,3,-2,7,62,1
-1,3,-2,3,62,-3
-1,2,-2,3,61,-5
0,1,-2,3,61,-1
0,0,-1,4,62,3
0,1,-1,4,63,4
-1,2,-1,3,63,1
-2,2,-1,5,62,-3
-1,3,-1,8,61,-5
0,5,0,6,61,-3
0,5,0,2,63,1
0,4,0,1,63,3
-1,5,-1,-3,61,1
-2,5,-2,-3,61,-1
-2,3,-3,6,61,0
-2,4,-2,6,63,3
-2,5,-1,2,63,5
-2,5,-1,1,63,4
-2,5,-1,-2,61,1
-2,5,-2,-4,61,1
-2,5,-3,-1,62,3
-1,5,-3,4,63,5
-2,4,-2,4,63,5
-2,3,-1,1,62,3
-2,3,0,-1,62,3
-1,4,-1,-4,62,5
-1,4,-1,-3,63,7
-2,4,-1,-2,63,5
-1,4,-2,-6,66,1
0,4,-2,-4,61,6
1,4,-2,-1,63,10
0,4,-1,-3,62,7
-1,4,-1,-5,62,5
0,4,-1,-4,63,5
0,4,-1,-4,62,4
0,5,-1,-5,61,4
0,5,-1,-5,61,5
0,5,-1,-6,61,5
-1,5,-1,-7,61,4
-1,5,-1,-7,59,2
-1,6,-1,-4,60,2
-1,6,-1,-5,60,3
-1,7,-1,-7,61,3
-1,7,-1,-8,62,2
-1,6,-1,-7,61,1
-1,6,-1,-7,60,1
-1,6,0,-8,61,1
-1,6,0,-8,61,2
-1,6,-1,-7,61,2
-1,6,-1,-7,61,2
-1,5,-1,-5,60,1
-1,5,0,-7,60,1
-1,5,0,-7,61,2
-1,5,-1,-8,61,1
-1,5,-1,-8,61,0
-1,4,-1,-8,61,1
-1,4,-1,-8,61,1
-1,4,-1,-8,61,1
-1,3,-1,-9,62,1
-1,3,-1,-9,62,1
-1,3,-1,-7,62,2
-1,3,-1,-7,61,2
-1,3,-1,-8,61,1
-1,3,-1,-8,62,1
-1,3,-1,-8,61,1
-1,3,-1,-9,62,1
-1,3,-1,-9,62,1
-1,4,-1,-10,62,0
-1,4,-1,-11,62,1
-1,3,-1,-12,62,0
0,3,-1,-11,62,0
0,3,-1,-8,60,1
-1,2,-1,-8,60,3
-1,2,0,-9,61,2
-1,3,0,-9,61,0
-1,4,-1,-10,61,0
-1,4,-1,-9,61,1
-1,4,-1,-9,61,1
-1,4,-1,-10,61,1
-1,4,-1,-9,61,0
-1,3,-1,-8,61,1
-1,3,-1,-8,61,2
-1,3,-1,-9,60,0
-1,3,0,-10,60,0
-1,4,-1,-9,60,1
-1,4,-1,-9,61,1
-1,3,-1,-9,61,1
-2,3,-1,-10,61,0
-1,4,-1,-10,61,1
-1,3,-1,-10,62,1
-1,3,-1,-9,60,1
-1,3,-1,-9,61,1
-1,3,-1,-11,62,2
-1,3,-1,-12,61,1
-1,2,-1,-9,60,0
-1,3,0,-3,62,-2
0,3,1,-6,60,3
0,3,2,-12,62,4
-1,3,1,-13,61,-1
-1,3,0,-12,59,-2
-1,2,0,-9,62,4
-2,3,0,-6,61,1
-2,3,0,-4,58,-3
-1,4,0,-7,60,-2
-1,5,0,-7,63,-1
0,5,0,-10,62,-2
0,4,0,-7,60,0
0,5,0,-7,60,0
0,6,-1,-7,63,-1
0,6,-1,-4,65,2
0,6,-1,-3,64,2
-1,6,0,-5,62,0
-1,6,0,-7,62,1
-2,6,0,-5,64,0
-2,4,0,-4,63,-1
-2,3,1,-5,63,-2
-2,2,1,-7,63,-1
-2,0,1,-8,64,-1
-2,-1,0,-7,64,-3
-1,-1,0,-7,62,-6
0,-1,-1,-7,61,-6
1,-1,-1,-5,61,0
1,0,-1,-2,62,6
0,0,-1,-3,62,6
-1,1,-1,-5,62,4
-2,1,-1,-4,62,0
-2,0,-1,-4,60,-2
-1,1,-1,-4,60,-1
-1,1,-1,-4,62,2
-1,1,-1,-3,62,4
-2,3,-1,-3,63,4
-2,4,-1,-6,61,4
-2,4,-1,-3,62,3
-2,4,0,-4,63,3
-2,4,0,-6,61,3
-2,4,-1,-5,61,2
-2,5,-1,-4,59,0
-2,6,-1,-4,61,0
-1,6,-1,-3,63,2
-1,8,-1,-4,62,4
-1,9,-1,-7,62,4
-1,7,-1,-7,62,5
-1,6,-1,-5,63,5
-2,7,-1,-5,60,2
-2,9,-1,-13,59,1
-1,7,-2,-9,61,2
-1,6,-2,-8,61,2
-1,6,-2,-8,61,3
-1,6,-2,-8,61,4
-1,5,-2,-7,62,4
-1,6,-2,-9,61,4
-1,6,-1,-8,62,4
-1,7,-1,-9,61,3
-1,7,-1,-10,60,3
-2,6,-1,-9,61,3
-2,6,-1,-8,62,3
-2,8,-1,-10,61,2
-2,9,-1,-12,61,1
-2,8,-1,-13,62,1
-1,6,-1,-10,61,2
-1,7,-1,-10,61,2
-1,8,-1,-12,61,1
-1,7,-1,-13,61,1
-1,6,-1,-11,60,0
-1,6,-1,-10,61,0
-1,7,-1,-11,62,0
-1,6,0,-16,61,-1
-1,2,0,-13,62,-1
-1,1,0,-8,62,-1
-1,3,0,-13,61,0
-1,2,0,-13,61,0
0,1,0,-12,62,0
0,2,0,-12,62,1
0,2,0,-12,60,1
0,1,0,-11,61,2
-1,1,0,-10,63,2
-1,2,0,-10,61,1
-1,1,0,-9,62,0
-1,1,0,-7,62,0
-1,2,0,-8,60,0
-1,2,0,-8,61,0
-1,2,1,-9,63,0
-2,2,1,-10,63,-1
-2,3,1,-11,61,-2
-2,3,1,-10,63,-2
-2,3,1,-9,63,-2
-2,3,0,-8,61,-1
-2,4,0,-6,62,0
-2,4,0,-7,62,0
-2,3,0,-7,61,1
-2,2,0,-6,62,1
-2,2,0,-5,61,1
-2,2,0,-6,61,2
-2,1,-1,-5,63,3
-1,0,-1,-2,63,3
-1,1,0,-4,62,4
-2,1,0,-3,61,6
-2,1,0,-3,61,6
-2,1,0,-4,63,7
-3,0,1,-3,64,7
-3,1,1,-3,61,8
-3,2,0,-2,62,8
-3,2,1,-2,61,10
-3,2,1,-2,61,11
-3,2,1,-3,62,11
-3,1,1,-3,63,11
-3,2,1,-1,62,11
-3,3,1,-1,61,12
-2,3,1,-1,59,13
-2,3,1,-2,59,14
-2,2,1,-2,60,14
-2,2,1,0,61,14
-2,3,1,0,59,13
-2,3,1,-1,59,11
-2,4,1,0,57,11
-1,4,1,0,59,11
0,3,1,-1,63,12
1,3,1,1,61,14
2,3,1,2,61,16
2,4,1,1,60,16
1,3,1,1,62,15
0,4,2,1,62,14
-1,4,2,0,60,14
-1,4,1,0,58,12
0,3,1,-2,60,11
0,3,1,-1,60,10
0,2,0,-2,61,10
0,2,0,0,62,9
1,2,0,2,62,8
1,3,0,3,59,8
1,4,0,1,58,8
2,2,0,1,59,9
3,2,0,1,62,10
2,1,0,1,64,11
1,1,0,2,62,10
1,2,0,1,62,9
1,2,0,1,61,7
1,1,0,0,61,6
1,0,0,2,61,6
1,1,0,1,63,5
1,1,-1,1,63,4
1,1,-1,2,62,4
1,1,-1,2,61,4
1,1,-1,3,61,4
1,1,0,3,62,3
1,1,0,3,62,4
0,2,0,3,64,3
0,2,0,3,62,2
0,2,0,3,60,2
0,2,0,2,61,1
0,2,0,1,62,0
0,2,0,2,61,0
1,2,0,2,61,0
